"fips"	"soy_yield11_ha"	"round_soy_yield11"
"IA175"	"612.49696479158235562413"	"3.81"
"IA175"	"778.11007689194658048705"	"4.03"
"IA175"	"926.38607851072440266286"	"2.39"
"IA175"	"958.97612302711452831145"	"3.14"
"IA175"	"1205.53622015378389265477"	"2.25"
"IA175"	"1222.65479562929987924245"	"3.74"
"IA175"	"1260.69202751922298696423"	"2.82"
"IA175"	"1284.98178874949413201113"	"4.17"
"IA175"	"1394.78753541076487222215"	"2.99"
"IA175"	"4350.64751112909753174130"	"3.89"
"IA175"	"7137.04977741804937245877"	"4.10"
"IA175"	"24777.09429380817482848066"	""
"IA177"	"0.00000000000000000000"	"2.21"
"IA177"	"0.00404694455685957102"	"1.65"
"IA177"	"0.00404694455685957102"	"2.73"
"IA177"	"0.01214083367057871307"	"2.43"
"IA177"	"0.01618777822743828410"	"2.07"
"IA177"	"0.02023472278429785512"	"2.81"
"IA177"	"0.03237555645487656819"	"2.58"
"IA177"	"0.03237555645487656819"	"2.78"
"IA177"	"0.04451639012545528126"	"2.30"
"IA177"	"0.05261027923917442331"	"2.66"
"IA177"	"0.06070416835289356536"	"2.67"
"IA177"	"0.06070416835289356536"	"2.72"
"IA177"	"0.23067583974099554836"	"3.09"
"IA177"	"0.27519222986645082962"	"2.47"
"IA177"	"0.40064751112909753136"	"1.47"
"IA177"	"0.49777418049372723593"	"2.33"
"IA177"	"0.87818696883852691218"	"2.09"
"IA177"	"0.97936058276001618778"	"2.45"
"IA177"	"1.46904087414002428166"	"0.43"
"IA177"	"1.8494536624848240"	"1.69"
"IA177"	"2.1772561715904492"	"1.52"
"IA177"	"2.2824767300687981"	"2.20"
"IA177"	"2.39983812221772562698"	"1.30"
"IA177"	"6.30513961958721164021"	"1.49"
"IA177"	"13.46418454067179283977"	"1.85"
"IA177"	"31.00768919465803314624"	"1.25"
"IA177"	"33.76365843787940109445"	"3.15"
"IA177"	"42.48077701335491708515"	"1.16"
"IA177"	"48.55928773775799271574"	"2.37"
"IA177"	"58.57547551598543101145"	"3.10"
"IA177"	"62.88142452448401458191"	"2.84"
"IA177"	"63.74747065965196269263"	"3.20"
"IA177"	"79.12181303116147309417"	"3.34"
"IA177"	"107.17523269931201961426"	"1.68"
"IA177"	"107.31282881424524487018"	"1.73"
"IA177"	"127.40186159449615517921"	"2.46"
"IA177"	"136.49534601375961133372"	"1.78"
"IA177"	"139.51031970861999178816"	"1.63"
"IA177"	"144.86442735734520443991"	"1.44"
"IA177"	"170.97936058276001615979"	"2.60"
"IA177"	"185.36624848239579088643"	"1.94"
"IA177"	"196.62889518413597695081"	"2.75"
"IA177"	"201.10886280857952269739"	"1.40"
"IA177"	"231.85350060704168314333"	"2.04"
"IA177"	"325.36624848239579120045"	"2.08"
"IA177"	"337.39781464993929591735"	"2.13"
"IA177"	"422.17725617159044876974"	"2.94"
"IA177"	"476.27681100768919473541"	"1.59"
"IA177"	"521.61877782274382813684"	"1.99"
"IA177"	"710.78106029947389659694"	"2.18"
"IA177"	"779.07729664103601777787"	"2.41"
"IA177"	"795.58073654390934865604"	"1.54"
"IA177"	"820.16592472683124191688"	"2.32"
"IA177"	"841.02792391744233104429"	"2.23"
"IA177"	"1139.23512747875354118820"	"2.51"
"IA177"	"1398.41764467826790792746"	"2.70"
"IA177"	"1744.61756373937677133058"	"2.27"
"IA177"	"1770.93484419263456209935"	"2.56"
"IA177"	"4486.56819101578308488171"	"2.65"
"IA177"	"20528.75758802104411006784"	""
"IA179"	"0.02428166734115742615"	"3.65"
"IA179"	"0.02832861189801699717"	"2.23"
"IA179"	"0.04046944556859571024"	"3.23"
"IA179"	"0.05261027923917442331"	"3.40"
"IA179"	"0.05665722379603399433"	"2.12"
"IA179"	"0.07284500202347227843"	"2.02"
"IA179"	"0.08093889113719142048"	"2.54"
"IA179"	"0.09307972480777013355"	"2.96"
"IA179"	"0.24686361796843383245"	"2.58"
"IA179"	"0.38850667745851881829"	"1.15"
"IA179"	"0.67583974099554836097"	"2.51"
"IA179"	"1.09267503035208417645"	"1.63"
"IA179"	"2.1489275596924322"	"3.72"
"IA179"	"2.46054229057061921372"	"4.08"
"IA179"	"2.4848239579117766"	"3.90"
"IA179"	"3.69081343585592879498"	"3.54"
"IA179"	"4.18454067179279641065"	"3.32"
"IA179"	"6.66936462970457305071"	"2.03"
"IA179"	"7.87940105220558476208"	"3.97"
"IA179"	"10.25900445163901250543"	"3.86"
"IA179"	"11.24645892351274788789"	"0.46"
"IA179"	"22.19344394981788747839"	"1.78"
"IA179"	"25.23269931201942523551"	"1.38"
"IA179"	"40.40469445568595727093"	"3.55"
"IA179"	"49.36462970457304758748"	"1.40"
"IA179"	"50.02428166734115736603"	"2.46"
"IA179"	"51.00364225010117371118"	"2.52"
"IA179"	"57.17927964386887912540"	"3.24"
"IA179"	"58.52691218130311612097"	"1.32"
"IA179"	"67.71752326993120206892"	"2.21"
"IA179"	"68.39336301092675038727"	"2.84"
"IA179"	"69.17037636584378781265"	"2.26"
"IA179"	"85.58073654390934839399"	"2.01"
"IA179"	"109.06515580736543912546"	"2.64"
"IA179"	"110.95912585997571840371"	"1.58"
"IA179"	"128.51477134763253750484"	"2.15"
"IA179"	"152.44030756778632127114"	"3.04"
"IA179"	"161.54593282072035633944"	"1.52"
"IA179"	"164.33832456495346046094"	"1.95"
"IA179"	"170.10522055847834881443"	"3.61"
"IA179"	"180.32780250910562536404"	"2.86"
"IA179"	"182.31889923108053424091"	"2.32"
"IA179"	"194.42735734520437102170"	"1.89"
"IA179"	"194.43140428976123016356"	"2.41"
"IA179"	"293.02711452853095867522"	"2.98"
"IA179"	"334.44354512343180878946"	"2.09"
"IA179"	"336.56009712666936446198"	"1.72"
"IA179"	"417.06596519627681114277"	"2.72"
"IA179"	"419.78955888304330238585"	"3.15"
"IA179"	"456.41845406717927944625"	"1.83"
"IA179"	"496.74220963172804539819"	"1.69"
"IA179"	"505.85592877377579967485"	"2.78"
"IA179"	"625.18413597733711053438"	"2.66"
"IA179"	"925.83164710643464183582"	"3.09"
"IA179"	"942.05180089032780190730"	"3.29"
"IA179"	"981.31121003642249990467"	"3.35"
"IA179"	"1145.35815459328207264759"	"3.52"
"IA179"	"1335.82760016187778228280"	"3.21"
"IA179"	"1502.31080534196681572586"	"2.35"
"IA179"	"1774.84014569000404688857"	"2.95"
"IA179"	"2363.97814649939295742114"	"2.89"
"IA179"	"3367.81869688385269073812"	"3.41"
"IA179"	"23886.00161877782274191775"	""
"IA181"	"0.00000000000000000000"	"2.80"
"IA181"	"0.00404694455685957102"	"2.59"
"IA181"	"0.00404694455685957102"	"2.95"
"IA181"	"0.00404694455685957102"	"3.77"
"IA181"	"0.00809388911371914205"	"3.48"
"IA181"	"0.00809388911371914205"	"3.54"
"IA181"	"0.01214083367057871307"	"3.28"
"IA181"	"0.03642250101173613921"	"3.68"
"IA181"	"0.04046944556859571024"	"2.46"
"IA181"	"0.07284500202347227843"	"2.66"
"IA181"	"0.08903278025091056252"	"3.84"
"IA181"	"0.09307972480777013355"	"3.91"
"IA181"	"0.12545528126264670174"	"3.37"
"IA181"	"0.13759611493322541481"	"3.66"
"IA181"	"0.25495750708215297450"	"3.61"
"IA181"	"0.29542695265074868474"	"2.77"
"IA181"	"1.06434641845406717928"	"3.73"
"IA181"	"15.27316875758802112173"	"2.85"
"IA181"	"26.49534601375961145213"	"1.90"
"IA181"	"29.43747470659651964376"	"1.68"
"IA181"	"29.59125859975718328094"	"2.72"
"IA181"	"31.48118170781060313159"	"2.02"
"IA181"	"37.47875354107648722726"	"2.63"
"IA181"	"40.00809388911371915063"	"1.62"
"IA181"	"41.90206394172399855705"	"0.49"
"IA181"	"57.02144880615135575073"	"1.22"
"IA181"	"61.65924726831242402351"	"1.50"
"IA181"	"71.08053419668150547515"	"1.44"
"IA181"	"90.03237555645487659758"	"1.74"
"IA181"	"91.95062727640631316005"	"2.11"
"IA181"	"100.00404694455685951629"	"2.57"
"IA181"	"121.57830837717523280881"	"2.23"
"IA181"	"128.66046135167948164257"	"1.84"
"IA181"	"136.26467017401861604942"	"3.92"
"IA181"	"154.71064346418454043243"	"3.00"
"IA181"	"176.69769324160259007079"	"2.05"
"IA181"	"184.16835289356535860428"	"1.77"
"IA181"	"202.92594091460946989149"	"2.51"
"IA181"	"206.56819101578308360791"	"2.78"
"IA181"	"270.90246863617968421051"	"3.67"
"IA181"	"306.92432213678672573162"	"3.18"
"IA181"	"322.40793201133144433654"	"2.69"
"IA181"	"365.21651153379198705779"	"2.30"
"IA181"	"434.47187373532982664663"	"2.36"
"IA181"	"510.60704168352893638329"	"2.91"
"IA181"	"514.24929178470254952217"	"3.46"
"IA181"	"706.27681100768919414874"	"3.34"
"IA181"	"730.14569000404694505583"	"2.45"
"IA181"	"738.64427357345204343278"	"2.39"
"IA181"	"768.34479967624443535909"	"3.12"
"IA181"	"914.35046539862403834590"	"1.96"
"IA181"	"984.76325374342371538814"	"3.52"
"IA181"	"1019.59935248887090302161"	"3.79"
"IA181"	"1205.58478348846620726898"	"3.06"
"IA181"	"1413.75151760420882266440"	"3.40"
"IA181"	"1899.94738972076082550619"	"3.24"
"IA181"	"2184.30190206394172347228"	"2.97"
"IA181"	"2376.17968433832456444839"	"3.64"
"IA181"	"3310.84581141238365116464"	"3.30"
"IA181"	"5562.52934034803723227495"	"3.58"
"IA181"	"29481.27074059085390334080"	""
"IA183"	"0.02023472278429785512"	"2.30"
"IA183"	"0.02023472278429785512"	"3.16"
"IA183"	"0.02023472278429785512"	"3.82"
"IA183"	"0.02832861189801699717"	"2.11"
"IA183"	"0.03642250101173613921"	"3.91"
"IA183"	"0.04046944556859571023"	"3.08"
"IA183"	"0.04046944556859571024"	"3.93"
"IA183"	"0.04451639012545528126"	"3.35"
"IA183"	"0.04856333468231485228"	"4.02"
"IA183"	"0.05261027923917442331"	"3.12"
"IA183"	"0.05665722379603399433"	"2.04"
"IA183"	"0.09712666936462970457"	"3.64"
"IA183"	"0.10117361392148927560"	"3.41"
"IA183"	"0.10522055847834884662"	"2.93"
"IA183"	"0.10522055847834884662"	"2.96"
"IA183"	"0.10522055847834884662"	"3.78"
"IA183"	"0.12140833670578713072"	"3.44"
"IA183"	"0.14973694860380412788"	"3.75"
"IA183"	"0.14973694860380412789"	"2.85"
"IA183"	"0.15783083771752326993"	"2.59"
"IA183"	"0.19020639417239983812"	"2.45"
"IA183"	"0.20639417239983812222"	"4.01"
"IA183"	"0.39255362201537838932"	"3.38"
"IA183"	"0.41683528935653581546"	"3.49"
"IA183"	"0.57871307163091865641"	"2.78"
"IA183"	"0.59894779441521651153"	"2.81"
"IA183"	"0.70821529745042492918"	"3.23"
"IA183"	"1.05220558478348846621"	"3.30"
"IA183"	"1.16147308781869688385"	"2.03"
"IA183"	"2.11655200323755567560"	"3.37"
"IA183"	"2.8045325779036827"	"3.71"
"IA183"	"2.90570619182517194638"	"3.68"
"IA183"	"6.06232294617563735597"	"0.97"
"IA183"	"10.55847834884662088752"	"2.69"
"IA183"	"11.37596114933225416910"	"3.10"
"IA183"	"29.02063941723998379214"	"2.39"
"IA183"	"37.09834075273168759363"	"2.20"
"IA183"	"58.10602994738972069222"	"1.87"
"IA183"	"67.66086604613516786636"	"2.31"
"IA183"	"68.78186968838526911224"	"1.72"
"IA183"	"77.21974908943747476554"	"2.95"
"IA183"	"89.06920275192229881994"	"3.14"
"IA183"	"120.57871307163091873177"	"4.37"
"IA183"	"135.58073654390934833162"	"1.98"
"IA183"	"138.64022662889518388597"	"2.87"
"IA183"	"142.20963172804532577113"	"1.79"
"IA183"	"198.77377579927155008791"	"2.24"
"IA183"	"199.44961554026709819863"	"2.05"
"IA183"	"203.19708619991906117803"	"3.02"
"IA183"	"213.70295426952650774196"	"3.28"
"IA183"	"231.47713476325374356946"	"1.94"
"IA183"	"236.70578713071630905441"	"2.76"
"IA183"	"240.51396195872116544647"	"2.13"
"IA183"	"300.63941723998381222152"	"2.58"
"IA183"	"372.81667341157426080472"	"2.65"
"IA183"	"417.44233104006475093388"	"2.84"
"IA183"	"537.15499797652772166652"	"3.40"
"IA183"	"538.12221772561715880236"	"3.81"
"IA183"	"551.45690004046944550179"	"4.11"
"IA183"	"602.53743423715095015521"	"3.21"
"IA183"	"659.07729664103601755144"	"4.25"
"IA183"	"865.69000404694455623407"	"3.32"
"IA183"	"923.66653176851477155720"	"3.66"
"IA183"	"1081.10481586402266302658"	"3.47"
"IA183"	"1648.37717523269931254596"	"3.84"
"IA183"	"1824.34237150951031976708"	"3.99"
"IA183"	"2254.92513152569809818544"	"3.58"
"IA183"	"2410.18615944961553880545"	"3.92"
"IA183"	"2994.24119789558883162227"	"4.03"
"IA183"	"3026.54795629299878614292"	"3.73"
"IA183"	"4362.63456090651557971945"	"4.29"
"IA183"	"5939.51436665317685076059"	"4.18"
"IA183"	"52016.66936462970457372083"	""
"IA185"	"0.00000000000000000000"	"0.61"
"IA185"	"0.00404694455685957102"	"3.28"
"IA185"	"0.00404694455685957102"	"3.36"
"IA185"	"0.01214083367057871307"	"2.20"
"IA185"	"0.03237555645487656819"	"3.80"
"IA185"	"0.03642250101173613922"	"2.27"
"IA185"	"0.08903278025091056253"	"1.93"
"IA185"	"0.14164305949008498583"	"3.17"
"IA185"	"0.14164305949008498584"	"2.81"
"IA185"	"0.15783083771752326993"	"2.46"
"IA185"	"0.16592472683124241198"	"3.07"
"IA185"	"0.17401861594496155403"	"1.97"
"IA185"	"0.17806556050182112505"	"1.87"
"IA185"	"0.35613112100364225010"	"3.01"
"IA185"	"1.38405503844597330000"	"3.30"
"IA185"	"1.4042897612302711"	"2.96"
"IA185"	"17.47875354107648718934"	"2.70"
"IA185"	"19.63172804532577904620"	"2.34"
"IA185"	"43.18899231080534205648"	"3.46"
"IA185"	"44.74301902063941728495"	"3.52"
"IA185"	"46.18373128288142438407"	"3.73"
"IA185"	"52.00323755564548774424"	"4.22"
"IA185"	"59.45770942938081759210"	"2.76"
"IA185"	"78.08984216916228249065"	"2.21"
"IA185"	"78.98826386078510730056"	"2.61"
"IA185"	"83.90530149736948587046"	"4.06"
"IA185"	"91.17361392148927562251"	"3.03"
"IA185"	"92.71549979765277206191"	"3.64"
"IA185"	"96.04208822339133951233"	"3.25"
"IA185"	"99.87049777418049355988"	"4.13"
"IA185"	"117.19951436665317654628"	"4.28"
"IA185"	"161.79684338324564943333"	"2.12"
"IA185"	"187.38972076082557703159"	"1.85"
"IA185"	"222.30675839740995549762"	"2.97"
"IA185"	"223.26588425738567372011"	"2.82"
"IA185"	"234.76325374342371506810"	"2.06"
"IA185"	"399.82598138405503903783"	"2.49"
"IA185"	"681.38000809388911310307"	"3.58"
"IA185"	"943.00283286118980145582"	"2.55"
"IA185"	"1081.69971671388101961258"	"3.85"
"IA185"	"1339.72885471469040911511"	"3.37"
"IA185"	"1513.17280453257790366405"	"2.43"
"IA185"	"2008.23553217320922710728"	"2.88"
"IA185"	"2831.44880615135572731881"	"3.79"
"IA185"	"3503.49251315256980915525"	"2.28"
"IA185"	"4629.75718332658842600363"	"3.18"
"IA185"	"7783.72723593686766485300"	"3.09"
"IA185"	"25666.40226628895184145970"	""
"IA187"	"0.00000000000000000000"	"3.64"
"IA187"	"0.01214083367057871307"	"3.72"
"IA187"	"0.02023472278429785512"	"3.10"
"IA187"	"0.02023472278429785512"	"3.27"
"IA187"	"0.02832861189801699717"	"2.82"
"IA187"	"0.04046944556859571024"	"3.38"
"IA187"	"0.06070416835289356536"	"3.37"
"IA187"	"0.06475111290975313638"	"2.89"
"IA187"	"0.10522055847834884663"	"3.48"
"IA187"	"0.13759611493322541480"	"3.65"
"IA187"	"0.15378389316066369890"	"3.21"
"IA187"	"0.21448806151355726425"	"3.73"
"IA187"	"0.21853500607041683530"	"3.62"
"IA187"	"0.26305139619587211655"	"3.58"
"IA187"	"0.36827195467422096315"	"3.66"
"IA187"	"1.3597733711048159"	"3.74"
"IA187"	"6.13516794819910973698"	"1.47"
"IA187"	"6.23229461756373939846"	"2.16"
"IA187"	"10.60704168352893563194"	"2.37"
"IA187"	"12.25010117361392154553"	"2.44"
"IA187"	"13.68676649129906919899"	"2.55"
"IA187"	"19.22703358963982197863"	"1.29"
"IA187"	"23.67057871307163081365"	"2.06"
"IA187"	"25.74666127074059090009"	"0.98"
"IA187"	"43.84864427357345205058"	"1.99"
"IA187"	"45.39053014973694841944"	"1.92"
"IA187"	"62.43626062322946178065"	"3.80"
"IA187"	"75.68191015783083778591"	"3.91"
"IA187"	"105.34601375961149312372"	"3.60"
"IA187"	"107.94819910967219763838"	"3.00"
"IA187"	"126.79481991096721994741"	"2.69"
"IA187"	"127.34115742614326157053"	"2.51"
"IA187"	"132.62646701740186163253"	"3.18"
"IA187"	"157.28450020234722779846"	"2.97"
"IA187"	"160.87818696883852705919"	"2.72"
"IA187"	"225.26507486847430189419"	"2.79"
"IA187"	"228.67260218535006076345"	"3.49"
"IA187"	"302.68717118575475549099"	"3.07"
"IA187"	"462.69526507486847387665"	"2.83"
"IA187"	"596.23229461756373986880"	"3.28"
"IA187"	"683.25374342371509461406"	"3.14"
"IA187"	"1352.74787535410764853465"	"3.42"
"IA187"	"1749.93929583164710576221"	"3.63"
"IA187"	"1781.47713476325374270322"	"3.46"
"IA187"	"2872.81262646701740187952"	"3.25"
"IA187"	"2987.56778632132739818161"	"2.90"
"IA187"	"6710.23876972885471467026"	"3.53"
"IA187"	"7496.69364629704573074349"	"3.35"
"IA187"	"7637.77418049372723623545"	"3.77"
"IA187"	"17878.03318494536624695555"	"3.70"
"IA187"	"92235.16390125455281758408"	""
"IA189"	"0.00000000000000000000"	"1.85"
"IA189"	"0.00000000000000000000"	"3.00"
"IA189"	"0.00000000000000000000"	"3.25"
"IA189"	"0.00404694455685957102"	"2.41"
"IA189"	"0.00404694455685957102"	"2.44"
"IA189"	"0.02832861189801699717"	"3.36"
"IA189"	"1.54593282072035614204"	"3.54"
"IA189"	"33.25779036827195463238"	"1.02"
"IA189"	"43.21732092270335889640"	"1.21"
"IA189"	"57.98057466612707408159"	"2.23"
"IA189"	"61.05220558478348854535"	"1.97"
"IA189"	"62.52934034803723172411"	"3.18"
"IA189"	"65.07486847430190198159"	"2.67"
"IA189"	"65.79927154997976514358"	"3.44"
"IA189"	"92.91784702549575063596"	"2.39"
"IA189"	"107.73371104815864016229"	"2.89"
"IA189"	"148.19101578308377193660"	"2.70"
"IA189"	"169.95143666531768522436"	"1.91"
"IA189"	"246.85147713476325378875"	"3.21"
"IA189"	"268.56333468231485271622"	"3.15"
"IA189"	"319.88263860785107255861"	"1.84"
"IA189"	"336.30918656414407121814"	"2.32"
"IA189"	"364.31808984216916240424"	"3.47"
"IA189"	"471.86159449615540267222"	"2.54"
"IA189"	"477.81869688385269136834"	"2.99"
"IA189"	"535.39862403885066692839"	"2.83"
"IA189"	"541.12909753136382022559"	"3.63"
"IA189"	"560.04046944556859556705"	"2.45"
"IA189"	"659.73694860380412812180"	"2.61"
"IA189"	"789.91906110886280890204"	"3.31"
"IA189"	"878.99635774989882616206"	"2.51"
"IA189"	"967.03358963982193444029"	"3.05"
"IA189"	"1134.86847430190206360329"	"2.93"
"IA189"	"1777.72966410360178033663"	"3.09"
"IA189"	"2319.91501416430594942290"	"3.28"
"IA189"	"2829.87859166329421237972"	"2.77"
"IA189"	"3657.66895993524888688268"	"3.59"
"IA189"	"5810.78510724403075624235"	"3.53"
"IA189"	"5868.77377579927154885148"	"3.37"
"IA189"	"52740.20639417239983849138"	""
"IA191"	"0.00000000000000000000"	"3.58"
"IA191"	"0.00000000000000000000"	"3.93"
"IA191"	"0.00000000000000000000"	"4.32"
"IA191"	"0.00404694455685957102"	"4.05"
"IA191"	"0.00809388911371914205"	"3.10"
"IA191"	"0.01214083367057871307"	"1.36"
"IA191"	"0.01618777822743828410"	"3.55"
"IA191"	"0.04856333468231485229"	"3.75"
"IA191"	"0.10522055847834884662"	"2.57"
"IA191"	"0.12950222581950627277"	"3.57"
"IA191"	"0.15378389316066369891"	"1.90"
"IA191"	"0.21448806151355726427"	"3.50"
"IA191"	"0.25495750708215297450"	"1.89"
"IA191"	"0.37636584378794010521"	"3.68"
"IA191"	"1.2909753136382032"	"3.29"
"IA191"	"1.51760420882233913638"	"2.77"
"IA191"	"2.87333063537029546228"	"2.72"
"IA191"	"2.95022258195062725160"	"2.40"
"IA191"	"3.69890732496964796203"	"1.38"
"IA191"	"3.9821934439498179"	"1.59"
"IA191"	"14.68231485228652357447"	"4.59"
"IA191"	"18.19910967219749081127"	"3.85"
"IA191"	"18.81829218939700530971"	"2.79"
"IA191"	"21.97490894374747058173"	"2.86"
"IA191"	"31.56616754350465390848"	"3.46"
"IA191"	"34.52043707001214074256"	"2.65"
"IA191"	"36.10279239174423308884"	"1.45"
"IA191"	"44.91703763658437875122"	"3.78"
"IA191"	"49.21489275596924336051"	"2.93"
"IA191"	"50.36827195467422104689"	"3.25"
"IA191"	"71.05220558478348851959"	"1.94"
"IA191"	"75.51193848644273578480"	"4.24"
"IA191"	"98.65641440712262225610"	"3.39"
"IA191"	"137.69324160259004438543"	"3.92"
"IA191"	"146.22824767300687958810"	"3.04"
"IA191"	"201.80898421691622851118"	"3.60"
"IA191"	"209.11776608660461357442"	"3.18"
"IA191"	"226.56819101578308378695"	"2.26"
"IA191"	"237.30473492513152583140"	"2.05"
"IA191"	"264.96560097126669380927"	"3.00"
"IA191"	"268.58356940509914973280"	"3.64"
"IA191"	"272.77620396600566604646"	"2.12"
"IA191"	"274.27357345204370668408"	"2.19"
"IA191"	"447.09834075273168774389"	"4.45"
"IA191"	"676.27276406313233547218"	"4.06"
"IA191"	"1160.57466612707405918594"	"3.71"
"IA191"	"1417.28450020234722768836"	"4.31"
"IA191"	"1846.58842573856738204057"	"3.53"
"IA191"	"1919.46580331849453709939"	"4.38"
"IA191"	"1996.39821934439498167396"	"4.17"
"IA191"	"2007.21974908943747525592"	"4.13"
"IA191"	"2167.49494131930392648024"	"3.32"
"IA191"	"4451.28288142452448351622"	"3.99"
"IA191"	"54309.90287333063537215365"	""
"IA193"	"0.01214083367057871307"	"3.62"
"IA193"	"0.01214083367057871307"	"4.12"
"IA193"	"0.02428166734115742614"	"3.42"
"IA193"	"0.03237555645487656819"	"3.07"
"IA193"	"0.03642250101173613921"	"3.44"
"IA193"	"0.04856333468231485229"	"3.19"
"IA193"	"0.08093889113719142048"	"3.36"
"IA193"	"0.19020639417239983812"	"3.30"
"IA193"	"0.36422501011736139215"	"3.17"
"IA193"	"0.37636584378794010522"	"3.72"
"IA193"	"0.39660056657223796035"	"3.08"
"IA193"	"0.46135167948199109672"	"3.41"
"IA193"	"0.57466612707405908538"	"3.10"
"IA193"	"1.07244030756778632133"	"4.06"
"IA193"	"1.63496560097126670174"	"3.69"
"IA193"	"1.86159449615540268584"	"3.82"
"IA193"	"1.86564144071226224200"	"3.48"
"IA193"	"4.49210845811412379582"	"3.76"
"IA193"	"4.53662484823957906993"	"3.60"
"IA193"	"6.30513961958721167361"	"2.83"
"IA193"	"6.70174018615944964205"	"0.60"
"IA193"	"7.18332658842573855249"	"1.64"
"IA193"	"8.76972885471469042614"	"3.00"
"IA193"	"12.0194253338729259"	"3.31"
"IA193"	"20.84176446782679092242"	"1.16"
"IA193"	"29.31606636989073251146"	"4.19"
"IA193"	"31.47713476325374332873"	"1.70"
"IA193"	"62.14892755969243217829"	"2.74"
"IA193"	"65.28530959125859966940"	"1.83"
"IA193"	"71.86968838526912178621"	"2.68"
"IA193"	"113.67462565762849057232"	"2.36"
"IA193"	"168.32456495346013742644"	"3.84"
"IA193"	"261.57021448806151364480"	"1.89"
"IA193"	"265.09915014164305957177"	"3.27"
"IA193"	"333.14447592067988661126"	"3.78"
"IA193"	"478.85471469040874174575"	"3.12"
"IA193"	"791.43666531768514748495"	"3.15"
"IA193"	"791.52974504249291802293"	"3.97"
"IA193"	"992.26224200728450031501"	"3.90"
"IA193"	"1198.83447996762444350992"	"3.59"
"IA193"	"1214.64589235127478791920"	"2.93"
"IA193"	"1353.09591258599757253824"	"2.80"
"IA193"	"1412.21772561715904525427"	"4.15"
"IA193"	"1425.35006070416835300392"	"1.95"
"IA193"	"1880.12950222581950762440"	"4.03"
"IA193"	"1909.20679886685552477904"	"3.40"
"IA193"	"2443.27802509105625217872"	"2.55"
"IA193"	"2484.57709429380817522531"	"3.53"
"IA193"	"3208.89923108053419629412"	"3.65"
"IA193"	"3799.12181303116147412835"	"3.46"
"IA193"	"4086.53176851477134737285"	"3.71"
"IA193"	"4326.62484823957911811059"	"2.08"
