"fips"	"soy_yield12_ha"	"round_soy_yield12"
"IA171"	"59.61958721165520034413"	"2.30"
"IA171"	"96.66531768514771349649"	"2.69"
"IA171"	"122.16511533791987053865"	"3.05"
"IA171"	"130.50991501416430622921"	"2.87"
"IA171"	"164.86038041278834477971"	"2.20"
"IA171"	"167.39781464993929591873"	"2.13"
"IA171"	"168.21529745042492918397"	"2.59"
"IA171"	"168.21934439498178856240"	"2.48"
"IA171"	"185.40267098340752711275"	"2.80"
"IA171"	"255.94900849858356911915"	"2.66"
"IA171"	"329.77337110481586422610"	"3.40"
"IA171"	"453.34682314852286467944"	"2.98"
"IA171"	"973.53298259813840517645"	"3.12"
"IA171"	"1159.25940914609469854637"	"3.15"
"IA171"	"1223.39538648320518066100"	"3.26"
"IA171"	"1305.02225819506272734141"	"3.23"
"IA171"	"1969.61554026709834063866"	"3.86"
"IA171"	"2125.12747875354107631535"	"3.79"
"IA171"	"2399.24726831242411999181"	"3.54"
"IA171"	"2551.58235532173209246381"	"3.44"
"IA171"	"2628.17482800485633411162"	"3.33"
"IA171"	"3111.03197086199919018947"	"4.00"
"IA171"	"3920.72035613112100426723"	"3.72"
"IA171"	"3972.84500202347227808014"	"3.51"
"IA171"	"5154.43545123431808905854"	"3.61"
"IA171"	"10888.15459328207203414498"	"3.69"
"IA171"	"13894.71469040874140052405"	"3.90"
"IA171"	"68607.27235936867664468757"	""
"IA173"	"0.00000000000000000000"	"3.05"
"IA173"	"0.00404694455685957102"	"3.60"
"IA173"	"0.00809388911371914205"	"2.66"
"IA173"	"0.00809388911371914205"	"2.68"
"IA173"	"0.00809388911371914205"	"3.14"
"IA173"	"0.02428166734115742613"	"3.36"
"IA173"	"0.02832861189801699716"	"2.85"
"IA173"	"0.03642250101173613921"	"2.37"
"IA173"	"0.07284500202347227842"	"2.75"
"IA173"	"0.07689194658033184945"	"3.19"
"IA173"	"0.08903278025091056253"	"2.47"
"IA173"	"0.08903278025091056253"	"2.60"
"IA173"	"0.09307972480777013355"	"1.45"
"IA173"	"0.11736139214892755969"	"2.79"
"IA173"	"0.14569000404694455686"	"2.03"
"IA173"	"0.18615944961554026710"	"1.82"
"IA173"	"0.25091056252529340349"	"2.01"
"IA173"	"0.69607446377984621611"	"3.20"
"IA173"	"1.07648725212464589235"	"3.30"
"IA173"	"1.4042897612302711"	"2.59"
"IA173"	"1.55807365439093480174"	"3.08"
"IA173"	"3.39943342776203970740"	"2.96"
"IA173"	"17.38567381626871715301"	"2.49"
"IA173"	"31.35167948199109658952"	"3.42"
"IA173"	"69.11776608660461330969"	"2.86"
"IA173"	"119.74908943747470688385"	"3.52"
"IA173"	"122.61432618373128276430"	"2.91"
"IA173"	"132.90570619182517179103"	"1.99"
"IA173"	"164.33023067583974125431"	"1.59"
"IA173"	"184.63779846216106817868"	"1.78"
"IA173"	"238.65236746256576329849"	"1.48"
"IA173"	"251.73209227033589643612"	"2.31"
"IA173"	"273.65439093484419279047"	"2.81"
"IA173"	"335.68191015783083799130"	"2.65"
"IA173"	"419.13395386483205254212"	"3.37"
"IA173"	"468.74544718737353269650"	"2.25"
"IA173"	"572.99473897207608173399"	"2.76"
"IA173"	"624.98178874949413184752"	"2.20"
"IA173"	"667.75394577094293795704"	"1.64"
"IA173"	"859.07729664103601795689"	"1.43"
"IA173"	"923.34682314852286529725"	"2.15"
"IA173"	"930.03237555645487604430"	"3.02"
"IA173"	"1124.46782679077296618033"	"1.93"
"IA173"	"1212.28247673006879744051"	"2.04"
"IA173"	"1343.93767705382436300515"	"3.21"
"IA173"	"1386.36989073249696518714"	"1.83"
"IA173"	"1422.06798866855524051474"	"2.54"
"IA173"	"1610.28733306353702886066"	"2.41"
"IA173"	"1646.64912990692027476251"	"2.36"
"IA173"	"2010.04451639012545547635"	"3.13"
"IA173"	"2327.14285714285714268774"	"3.26"
"IA173"	"2879.86645082962363294045"	"1.88"
"IA173"	"3625.13152569809793643548"	"3.31"
"IA173"	"3881.61068393363010801783"	"2.97"
"IA173"	"4875.11129097531363605871"	"3.07"
"IA173"	"37024.91703763658438340027"	""
"IA175"	"0.00000000000000000000"	"2.48"
"IA175"	"0.00404694455685957102"	"2.93"
"IA175"	"0.00404694455685957102"	"3.43"
"IA175"	"0.01214083367057871307"	"2.81"
"IA175"	"0.01618777822743828409"	"2.66"
"IA175"	"0.02023472278429785512"	"1.66"
"IA175"	"0.02832861189801699717"	"3.16"
"IA175"	"0.04046944556859571024"	"3.03"
"IA175"	"0.04451639012545528126"	"2.77"
"IA175"	"0.05665722379603399433"	"3.20"
"IA175"	"0.06475111290975313638"	"3.53"
"IA175"	"0.07284500202347227843"	"2.61"
"IA175"	"0.14569000404694455686"	"2.59"
"IA175"	"0.14973694860380412788"	"2.47"
"IA175"	"0.86199919061108862809"	"1.88"
"IA175"	"3.39538648320518007581"	"0.38"
"IA175"	"5.79522460542290572744"	"2.18"
"IA175"	"17.49898826386078516744"	"1.71"
"IA175"	"18.96802913800080926664"	"1.16"
"IA175"	"29.69647915823553225383"	"1.25"
"IA175"	"39.99190611088628073272"	"1.80"
"IA175"	"50.98745447187373554839"	"1.38"
"IA175"	"55.27316875758802108440"	"2.74"
"IA175"	"69.32416025900445148123"	"1.67"
"IA175"	"72.09227033589639824942"	"1.62"
"IA175"	"77.30878186968838530020"	"1.54"
"IA175"	"114.21286928369081336940"	"2.14"
"IA175"	"117.78227438284095503969"	"2.23"
"IA175"	"123.24969647915823567096"	"1.58"
"IA175"	"135.69000404694455706162"	"2.00"
"IA175"	"136.77458518818292183741"	"1.94"
"IA175"	"202.80857952246054198436"	"2.27"
"IA175"	"202.95022258195062780124"	"2.31"
"IA175"	"255.28530959125859985002"	"1.34"
"IA175"	"321.32335087009307977784"	"2.05"
"IA175"	"412.59004451639012531322"	"1.85"
"IA175"	"418.96398219344394975462"	"1.45"
"IA175"	"496.69769324160258946502"	"2.49"
"IA175"	"567.70133549170376409258"	"2.54"
"IA175"	"645.35815459328207232895"	"2.40"
"IA175"	"992.59004451639012490794"	"1.49"
"IA175"	"1052.50101173613921561556"	"1.98"
"IA175"	"1083.83245649534601278688"	"1.76"
"IA175"	"1182.42816673411574218890"	"2.60"
"IA175"	"1203.18089842169162277943"	"2.36"
"IA175"	"1278.91541885876163503222"	"1.42"
"IA175"	"1323.12019425333872895292"	"1.89"
"IA175"	"4362.32699312019425367497"	"2.45"
"IA175"	"7001.69566976932416038830"	"2.56"
"IA175"	"25254.40307567786321477698"	""
"IA177"	"0.00404694455685957102"	"2.69"
"IA177"	"0.00809388911371914204"	"3.18"
"IA177"	"0.01214083367057871307"	"2.19"
"IA177"	"0.02023472278429785512"	"2.31"
"IA177"	"0.02428166734115742614"	"1.91"
"IA177"	"0.02428166734115742614"	"2.87"
"IA177"	"0.05665722379603399433"	"2.05"
"IA177"	"0.16997167138810198300"	"2.23"
"IA177"	"0.59085390530149736949"	"2.76"
"IA177"	"0.72845002023472278429"	"1.78"
"IA177"	"0.85795224605422905706"	"2.81"
"IA177"	"0.94293808174828004854"	"0.51"
"IA177"	"1.58235532173209227034"	"1.55"
"IA177"	"4.73492513152569809794"	"2.17"
"IA177"	"33.51274787535410767087"	"1.38"
"IA177"	"37.04977741804937268988"	"3.76"
"IA177"	"43.58154593282072024346"	"3.70"
"IA177"	"61.60259004451639011794"	"3.39"
"IA177"	"69.08539053014973705332"	"1.50"
"IA177"	"78.53500607041683520628"	"2.82"
"IA177"	"89.50627276406313221504"	"3.81"
"IA177"	"103.16066369890732505626"	"2.01"
"IA177"	"109.49008498583569406931"	"3.11"
"IA177"	"113.66248482395791154671"	"1.95"
"IA177"	"116.56009712666936464783"	"2.12"
"IA177"	"126.22420072845002035541"	"3.98"
"IA177"	"126.75435046539862404511"	"2.06"
"IA177"	"153.18899231080534190112"	"1.72"
"IA177"	"167.66086604613516794244"	"2.43"
"IA177"	"173.32658842573856738063"	"2.94"
"IA177"	"176.78672602185350039478"	"3.28"
"IA177"	"217.05787130716309186998"	"1.67"
"IA177"	"240.72035613112100353744"	"2.54"
"IA177"	"246.85147713476325371066"	"2.32"
"IA177"	"374.80777013354917033437"	"2.49"
"IA177"	"417.59611493322541441009"	"3.50"
"IA177"	"432.78834479967624399478"	"1.89"
"IA177"	"481.99919061108862796137"	"2.37"
"IA177"	"701.86564144071226227794"	"2.60"
"IA177"	"718.62403885066774598373"	"1.84"
"IA177"	"828.76568191015783008563"	"2.88"
"IA177"	"914.93727235936867654033"	"2.77"
"IA177"	"968.40955078915418903751"	"2.66"
"IA177"	"1273.12828814245244825409"	"3.22"
"IA177"	"1349.86645082962363464016"	"2.99"
"IA177"	"1548.96398219344394990536"	"2.71"
"IA177"	"1762.21772561715904624610"	"3.05"
"IA177"	"4348.15054633751517464507"	"3.16"
"IA177"	"20684.18858761634965692221"	""
"IA179"	"0.00000000000000000000"	"1.54"
"IA179"	"0.00000000000000000000"	"3.37"
"IA179"	"0.00404694455685957102"	"3.90"
"IA179"	"0.00809388911371914205"	"2.79"
"IA179"	"0.00809388911371914205"	"3.80"
"IA179"	"0.01618777822743828410"	"2.62"
"IA179"	"0.02428166734115742614"	"3.96"
"IA179"	"0.02832861189801699716"	"2.99"
"IA179"	"0.03237555645487656820"	"1.78"
"IA179"	"0.06475111290975313638"	"3.44"
"IA179"	"0.08903278025091056252"	"1.14"
"IA179"	"0.12140833670578713072"	"3.61"
"IA179"	"0.12950222581950627276"	"2.81"
"IA179"	"0.15378389316066369890"	"1.99"
"IA179"	"0.15783083771752326993"	"3.93"
"IA179"	"0.16187778227438284096"	"3.72"
"IA179"	"0.16997167138810198300"	"2.40"
"IA179"	"0.21044111695669769324"	"3.62"
"IA179"	"0.28733306353702954270"	"3.02"
"IA179"	"0.31970861999190611088"	"2.31"
"IA179"	"0.31970861999190611088"	"2.76"
"IA179"	"0.42088223391339538648"	"2.09"
"IA179"	"0.66369890732496964791"	"3.86"
"IA179"	"3.54512343180898419782"	"2.01"
"IA179"	"7.34115742614326183731"	"0.45"
"IA179"	"31.13719142047753943735"	"1.33"
"IA179"	"43.35087009307972465074"	"2.41"
"IA179"	"45.30149736948603799495"	"3.52"
"IA179"	"49.42128692836908144579"	"2.16"
"IA179"	"68.83043302306758399764"	"2.47"
"IA179"	"77.63253743423715095616"	"1.39"
"IA179"	"81.58235532173209264223"	"1.28"
"IA179"	"84.96560097126669358561"	"2.21"
"IA179"	"87.47875354107648717912"	"3.58"
"IA179"	"88.43787940105220576816"	"1.90"
"IA179"	"88.63617968433832467648"	"2.58"
"IA179"	"90.55038445973290150148"	"1.56"
"IA179"	"90.77296641036017823346"	"1.96"
"IA179"	"97.12262242007284483788"	"3.21"
"IA179"	"118.13031161473087827360"	"2.78"
"IA179"	"136.79886685552407942686"	"2.13"
"IA179"	"148.24767300687980573074"	"1.50"
"IA179"	"163.39943342776203953314"	"2.27"
"IA179"	"179.38081748280048559180"	"3.01"
"IA179"	"179.49008498583569399754"	"1.84"
"IA179"	"240.84176446782679068823"	"2.07"
"IA179"	"259.30797248077701333623"	"2.38"
"IA179"	"315.07486847430190148258"	"1.70"
"IA179"	"431.46499392958316475917"	"3.09"
"IA179"	"439.29178470254957536096"	"2.70"
"IA179"	"453.26588425738567390876"	"2.95"
"IA179"	"466.83933630109267520970"	"1.82"
"IA179"	"498.14245244840145666235"	"1.65"
"IA179"	"503.67867260218535034385"	"2.72"
"IA179"	"665.92877377579927126647"	"2.64"
"IA179"	"994.62970457304734887546"	"3.04"
"IA179"	"1038.15864022662889514835"	"3.29"
"IA179"	"1056.62889518413597699569"	"3.26"
"IA179"	"1203.84459732901659224448"	"2.33"
"IA179"	"1237.56373937677053867518"	"3.46"
"IA179"	"1396.08255766895993560705"	"3.15"
"IA179"	"1558.83852691218130312049"	"2.89"
"IA179"	"2319.57507082152974521620"	"2.84"
"IA179"	"3469.03278025091056184557"	"3.35"
"IA179"	"24044.42331040064750928413"	""
"IA181"	"0.00404694455685957102"	"2.47"
"IA181"	"0.00809388911371914205"	"2.64"
"IA181"	"0.00809388911371914205"	"3.07"
"IA181"	"0.01618777822743828409"	"1.96"
"IA181"	"0.02832861189801699717"	"3.65"
"IA181"	"0.03642250101173613921"	"2.51"
"IA181"	"0.04046944556859571024"	"1.84"
"IA181"	"0.04856333468231485228"	"2.81"
"IA181"	"0.04856333468231485229"	"3.10"
"IA181"	"0.11331444759206798867"	"2.79"
"IA181"	"0.12950222581950627276"	"3.59"
"IA181"	"0.14973694860380412788"	"1.97"
"IA181"	"0.20639417239983812222"	"3.13"
"IA181"	"0.29542695265074868474"	"2.61"
"IA181"	"0.38445973290165924727"	"3.22"
"IA181"	"0.77296641036017806557"	"3.14"
"IA181"	"1.07648725212464589235"	"3.51"
"IA181"	"1.33144475920679883921"	"3.31"
"IA181"	"1.39214892755969243921"	"2.54"
"IA181"	"2.81667341157426142351"	"3.53"
"IA181"	"15.59287737757992713940"	"1.78"
"IA181"	"19.87454471873735348150"	"0.47"
"IA181"	"33.89316066369890741962"	"2.48"
"IA181"	"34.10360178065560507949"	"1.57"
"IA181"	"35.46742209631728044095"	"2.59"
"IA181"	"44.30594900849858350425"	"2.68"
"IA181"	"48.23553217320922685225"	"1.16"
"IA181"	"54.01861594496155416447"	"1.89"
"IA181"	"59.18656414407122618301"	"1.51"
"IA181"	"65.26102792391744216679"	"1.63"
"IA181"	"68.52691218130311617353"	"1.43"
"IA181"	"71.10886280857952261660"	"2.01"
"IA181"	"85.61715904492108466962"	"1.37"
"IA181"	"99.34439498178874954953"	"3.70"
"IA181"	"99.65600971266693635809"	"2.42"
"IA181"	"102.45244840145690019028"	"1.95"
"IA181"	"118.66046135167948191982"	"2.10"
"IA181"	"126.34560906515580730847"	"2.85"
"IA181"	"128.97612302711452864531"	"1.75"
"IA181"	"140.44921084581141264183"	"2.36"
"IA181"	"169.07729664103601756361"	"2.88"
"IA181"	"186.26467017401861596429"	"1.69"
"IA181"	"187.60825576689599323958"	"2.62"
"IA181"	"256.90004046944556830263"	"3.00"
"IA181"	"279.12990692027519224144"	"3.47"
"IA181"	"318.64022662889518366644"	"2.53"
"IA181"	"326.04208822339133945319"	"2.15"
"IA181"	"387.21570214488061539597"	"2.21"
"IA181"	"424.18454067179279671458"	"3.26"
"IA181"	"544.81181707810603007729"	"2.74"
"IA181"	"584.83609874544718687490"	"2.33"
"IA181"	"630.04451639012545544447"	"3.17"
"IA181"	"649.90287333063536949782"	"2.27"
"IA181"	"710.78915418858761561356"	"2.94"
"IA181"	"857.04168352893565345086"	"1.83"
"IA181"	"881.81303116147308773606"	"2.91"
"IA181"	"990.77296641036017834014"	"3.58"
"IA181"	"1034.80372318899231082410"	"3.32"
"IA181"	"1647.80250910562525286307"	"3.20"
"IA181"	"1999.66005665722379698603"	"3.06"
"IA181"	"2216.80291380008093804854"	"2.80"
"IA181"	"2221.04006475111291004322"	"3.44"
"IA181"	"3071.09672197490894258412"	"3.12"
"IA181"	"5601.08862808579522423182"	"3.38"
"IA181"	"30421.20194253338729401029"	""
"IA183"	"0.00000000000000000000"	"2.68"
"IA183"	"0.00000000000000000000"	"3.31"
"IA183"	"0.00000000000000000000"	"3.65"
"IA183"	"0.00404694455685957102"	"2.34"
"IA183"	"0.00809388911371914204"	"3.20"
"IA183"	"0.01214083367057871307"	"2.38"
"IA183"	"0.02428166734115742614"	"3.58"
"IA183"	"0.04856333468231485228"	"3.73"
"IA183"	"0.05665722379603399433"	"3.61"
"IA183"	"0.07689194658033184946"	"3.25"
"IA183"	"0.08093889113719142048"	"3.34"
"IA183"	"0.14569000404694455686"	"3.52"
"IA183"	"0.14973694860380412788"	"3.00"
"IA183"	"0.18615944961554026709"	"3.80"
"IA183"	"0.27519222986645082962"	"3.27"
"IA183"	"0.50991501416430594901"	"3.37"
"IA183"	"0.69607446377984621611"	"3.19"
"IA183"	"1.01578308377175232700"	"3.02"
"IA183"	"1.05220558478348846620"	"3.90"
"IA183"	"1.79684338324564953529"	"3.41"
"IA183"	"2.02347227842978548126"	"3.67"
"IA183"	"2.42411978955888308583"	"3.14"
"IA183"	"3.4965600971266694"	"0.90"
"IA183"	"6.61675435046539862679"	"3.35"
"IA183"	"8.25171995143666526819"	"2.87"
"IA183"	"22.35936867664912997267"	"2.50"
"IA183"	"32.87333063537029550023"	"2.85"
"IA183"	"33.88911371914204763235"	"2.01"
"IA183"	"41.35572642654795621679"	"2.22"
"IA183"	"63.56131121003642243203"	"1.60"
"IA183"	"72.93403480372318907661"	"1.74"
"IA183"	"74.82800485633346822118"	"2.74"
"IA183"	"92.15297450424929151274"	"1.84"
"IA183"	"104.15216511533791985731"	"2.91"
"IA183"	"104.99392958316471045926"	"4.06"
"IA183"	"122.00323755564548746949"	"2.15"
"IA183"	"158.93970052610279250699"	"2.67"
"IA183"	"165.49575070821529741695"	"2.08"
"IA183"	"181.26264670174018617290"	"1.67"
"IA183"	"210.36017806556050178171"	"2.81"
"IA183"	"222.10036422501011746824"	"1.91"
"IA183"	"239.72885471469040907521"	"3.05"
"IA183"	"268.02509105625252957625"	"1.80"
"IA183"	"275.69000404694455642978"	"2.39"
"IA183"	"277.81060299473897213724"	"2.57"
"IA183"	"295.15985430999595331721"	"1.98"
"IA183"	"354.45973290165924718280"	"2.43"
"IA183"	"413.50060704168352883311"	"2.64"
"IA183"	"509.93524888709024691179"	"3.51"
"IA183"	"575.10319708619991862832"	"2.98"
"IA183"	"652.08822339133953871029"	"3.82"
"IA183"	"693.19708619991906155401"	"3.16"
"IA183"	"823.89720760825576697002"	"3.92"
"IA183"	"887.38567381626871698273"	"3.09"
"IA183"	"912.63051396195872169320"	"3.40"
"IA183"	"1252.31485228652367545948"	"3.23"
"IA183"	"1758.39740995548361042524"	"3.71"
"IA183"	"1839.25131525698097989331"	"3.57"
"IA183"	"2356.21205989477944099181"	"3.64"
"IA183"	"2435.86402266288951774017"	"3.33"
"IA183"	"3230.42492917847025467848"	"3.47"
"IA183"	"3335.51598543099959561334"	"3.75"
"IA183"	"4417.19546742209631636363"	"3.99"
"IA183"	"6164.68636179684338300474"	"3.89"
"IA183"	"50156.87575880210440858586"	""
"IA185"	"0.00404694455685957102"	"2.21"
"IA185"	"0.00809388911371914205"	"1.26"
"IA185"	"0.01214083367057871307"	"2.01"
"IA185"	"0.03237555645487656819"	"2.17"
"IA185"	"0.03237555645487656819"	"2.27"
"IA185"	"0.04046944556859571024"	"1.41"
"IA185"	"0.04856333468231485228"	"1.75"
"IA185"	"0.05261027923917442331"	"1.54"
"IA185"	"0.08498583569405099150"	"1.65"
"IA185"	"0.08498583569405099150"	"1.77"
"IA185"	"0.12140833670578713072"	"1.60"
"IA185"	"0.12545528126264670174"	"2.61"
"IA185"	"0.18211250505868069607"	"2.81"
"IA185"	"0.29138000809388911372"	"1.18"
"IA185"	"0.63537029542695265075"	"2.76"
"IA185"	"26.59247268312424123950"	"1.47"
"IA185"	"31.44880615135572640441"	"1.68"
"IA185"	"37.44637798462161070090"	"2.32"
"IA185"	"43.90934844192634567545"	"2.19"
"IA185"	"45.72642654795629301628"	"1.72"
"IA185"	"49.95548360987454476742"	"2.15"
"IA185"	"50.74059085390530131374"	"2.63"
"IA185"	"62.16106839336301079832"	"1.38"
"IA185"	"65.38243626062322941458"	"1.64"
"IA185"	"73.15256980979360564228"	"2.55"
"IA185"	"83.55321732092270319877"	"2.29"
"IA185"	"83.88911371914204781520"	"2.66"
"IA185"	"85.31768514771347619817"	"2.59"
"IA185"	"89.99999999999999997568"	"1.89"
"IA185"	"118.67260218535006083732"	"2.02"
"IA185"	"133.03925536220153785997"	"1.34"
"IA185"	"195.54836098745447174532"	"1.78"
"IA185"	"226.49534601375961173298"	"1.29"
"IA185"	"229.62363415621205972652"	"1.85"
"IA185"	"244.28166734115742612177"	"1.17"
"IA185"	"367.00930797248077733703"	"1.55"
"IA185"	"581.76446782679077337264"	"2.25"
"IA185"	"946.30109267503035195328"	"2.42"
"IA185"	"984.76325374342371469172"	"1.59"
"IA185"	"1349.61554026709834018423"	"1.51"
"IA185"	"1364.81991096721974844351"	"2.12"
"IA185"	"1980.77296641036017887978"	"1.81"
"IA185"	"2569.48603804127883464930"	"2.36"
"IA185"	"3548.40955078915418897317"	"1.42"
"IA185"	"4963.59773371104815883649"	"1.98"
"IA185"	"7901.86159449615540279578"	"1.95"
"IA185"	"25899.25536220153783888079"	""
"IA187"	"0.00000000000000000000"	"2.25"
"IA187"	"0.00000000000000000000"	"2.68"
"IA187"	"0.00404694455685957102"	"2.55"
"IA187"	"0.00404694455685957102"	"2.57"
"IA187"	"0.00809388911371914205"	"2.47"
"IA187"	"0.02023472278429785512"	"2.66"
"IA187"	"0.02428166734115742614"	"2.19"
"IA187"	"0.03642250101173613921"	"2.60"
"IA187"	"0.03642250101173613921"	"3.32"
"IA187"	"0.03642250101173613922"	"2.82"
"IA187"	"0.04046944556859571023"	"2.80"
"IA187"	"0.04451639012545528126"	"2.85"
"IA187"	"0.06879805746661270741"	"3.09"
"IA187"	"0.08498583569405099150"	"3.20"
"IA187"	"0.08903278025091056253"	"3.10"
"IA187"	"0.09307972480777013355"	"2.89"
"IA187"	"0.13759611493322541481"	"3.26"
"IA187"	"0.14569000404694455686"	"2.73"
"IA187"	"0.16997167138810198300"	"2.40"
"IA187"	"0.48563334682314852285"	"3.04"
"IA187"	"3.40348037231889922962"	"2.20"
"IA187"	"4.01456900040469441894"	"2.14"
"IA187"	"11.44880615135572646853"	"0.88"
"IA187"	"13.07163091865641438462"	"2.29"
"IA187"	"17.88749494131930390458"	"1.32"
"IA187"	"30.89032780250910558887"	"1.85"
"IA187"	"34.86847430190206380373"	"1.73"
"IA187"	"37.00930797248077699433"	"1.16"
"IA187"	"61.42857142857142864347"	"3.42"
"IA187"	"63.26993120194253343113"	"2.26"
"IA187"	"66.56819101578308397309"	"3.52"
"IA187"	"77.85107244030756805796"	"1.79"
"IA187"	"91.94658033184945367394"	"2.70"
"IA187"	"98.64022662889518413999"	"3.23"
"IA187"	"103.13638203156616744884"	"2.42"
"IA187"	"136.31323350870093055921"	"2.45"
"IA187"	"167.01740186159449629665"	"2.86"
"IA187"	"189.91096721974908936871"	"2.51"
"IA187"	"214.44354512343180905101"	"3.14"
"IA187"	"332.86118980169971658729"	"2.67"
"IA187"	"336.56819101578308370419"	"2.76"
"IA187"	"465.72642654795629347570"	"2.54"
"IA187"	"490.21448806151355720798"	"2.83"
"IA187"	"590.42088223391339596926"	"2.95"
"IA187"	"1293.01092675030352156276"	"3.08"
"IA187"	"1603.50870093079724770843"	"3.27"
"IA187"	"1692.33104006475111335921"	"3.11"
"IA187"	"2599.02468636179684336965"	"2.92"
"IA187"	"2823.98624038850667733631"	"2.61"
"IA187"	"6520.31566167543504727056"	"3.17"
"IA187"	"6569.06515580736543893280"	"3.01"
"IA187"	"6984.77944152165115424070"	"3.36"
"IA187"	"17659.75718332658842449668"	"3.33"
"IA187"	"95081.23431808984217013556"	""
"IA189"	"0.00000000000000000000"	"1.86"
"IA189"	"0.00000000000000000000"	"2.39"
"IA189"	"0.00000000000000000000"	"2.64"
"IA189"	"0.00809388911371914205"	"1.79"
"IA189"	"0.00809388911371914205"	"2.03"
"IA189"	"0.02428166734115742614"	"3.09"
"IA189"	"0.10522055847834884662"	"2.91"
"IA189"	"0.11331444759206798867"	"2.79"
"IA189"	"0.20234722784297855119"	"2.85"
"IA189"	"0.21044111695669769324"	"3.22"
"IA189"	"1.2262242007284500"	"3.17"
"IA189"	"2.7842978551193849"	"2.75"
"IA189"	"5.47146904087414001764"	"3.49"
"IA189"	"6.15540267098340757102"	"3.01"
"IA189"	"8.81829218939700530914"	"3.26"
"IA189"	"24.13193039255362197205"	"1.06"
"IA189"	"51.29097531363820310988"	"1.22"
"IA189"	"57.64872521246458913505"	"1.99"
"IA189"	"65.98543099959530560558"	"2.28"
"IA189"	"70.08093889113719143744"	"3.50"
"IA189"	"88.23148522865236769062"	"2.44"
"IA189"	"91.92634560906515574594"	"2.92"
"IA189"	"109.34439498178874923222"	"2.69"
"IA189"	"176.92432213678672631312"	"2.76"
"IA189"	"186.72602185350060724131"	"3.27"
"IA189"	"247.51922298664508288074"	"1.92"
"IA189"	"330.74463779846216107521"	"1.89"
"IA189"	"350.15378389316066327112"	"3.53"
"IA189"	"436.33346823148522864116"	"3.21"
"IA189"	"445.81950627276406297150"	"3.05"
"IA189"	"477.50708215297450381944"	"2.37"
"IA189"	"490.82557668959935275191"	"2.60"
