"fips"	"soy_yield14_ha"	"round_soy_yield14"
"IA115"	"262.40793201133144456961"	"3.36"
"IA115"	"398.21125050586806978512"	"3.18"
"IA115"	"425.72642654795629276852"	"3.94"
"IA115"	"449.91501416430594825327"	"3.43"
"IA115"	"544.86038041278834439119"	"3.76"
"IA115"	"668.00080938891137211189"	"2.99"
"IA115"	"674.33832456495346005699"	"2.92"
"IA115"	"674.59328207203561305544"	"4.38"
"IA115"	"752.19344394981788785563"	"2.85"
"IA115"	"807.97652772157021444018"	"4.46"
"IA115"	"821.86968838526912217625"	"3.80"
"IA115"	"829.40914609469850240863"	"2.30"
"IA115"	"1122.84500202347227874110"	"4.20"
"IA115"	"1165.31768514771347666528"	"3.25"
"IA115"	"1184.82800485633346796574"	"3.69"
"IA115"	"1216.52367462565762863305"	"3.03"
"IA115"	"1236.83933630109267511110"	"3.29"
"IA115"	"1400.27519222986645079476"	"4.05"
"IA115"	"1572.73573452043706995303"	"3.54"
"IA115"	"1621.72804532577903626649"	"4.02"
"IA115"	"1662.58599757183326557497"	"4.24"
"IA115"	"1921.47713476325374354692"	"4.31"
"IA115"	"2308.28409550789154136891"	"3.87"
"IA115"	"3054.80372318899231057307"	"4.13"
"IA115"	"31290.03237555645487793885"	""
"IA117"	"0.00000000000000000000"	"2.16"
"IA117"	"0.00000000000000000000"	"2.49"
"IA117"	"0.00000000000000000000"	"2.68"
"IA117"	"0.00000000000000000000"	"3.19"
"IA117"	"0.00000000000000000000"	"3.48"
"IA117"	"0.00000000000000000000"	"3.67"
"IA117"	"0.01214083367057871307"	"2.95"
"IA117"	"0.01214083367057871307"	"3.26"
"IA117"	"0.01214083367057871307"	"3.45"
"IA117"	"0.02023472278429785512"	"3.16"
"IA117"	"0.02023472278429785512"	"3.28"
"IA117"	"0.02428166734115742614"	"2.55"
"IA117"	"0.02428166734115742614"	"2.78"
"IA117"	"0.02428166734115742614"	"3.51"
"IA117"	"0.02832861189801699717"	"3.75"
"IA117"	"0.03237555645487656819"	"1.77"
"IA117"	"0.03237555645487656819"	"2.75"
"IA117"	"0.03642250101173613921"	"3.46"
"IA117"	"0.03642250101173613922"	"3.65"
"IA117"	"0.05261027923917442331"	"2.04"
"IA117"	"0.06070416835289356536"	"2.96"
"IA117"	"0.06475111290975313638"	"2.62"
"IA117"	"0.08093889113719142048"	"2.90"
"IA117"	"0.08498583569405099151"	"3.95"
"IA117"	"0.08903278025091056253"	"3.35"
"IA117"	"0.15783083771752326993"	"2.84"
"IA117"	"0.20639417239983812222"	"2.56"
"IA117"	"0.46539862403885066775"	"2.97"
"IA117"	"4.83205180089032780303"	"3.30"
"IA117"	"10.69202751922298662551"	"2.52"
"IA117"	"12.29866450829623644936"	"2.46"
"IA117"	"12.36341562120598944804"	"0.59"
"IA117"	"14.10764872521246461858"	"1.81"
"IA117"	"14.40712262242007294753"	"1.43"
"IA117"	"20.46539862403885062902"	"3.83"
"IA117"	"20.47753945770942938025"	"2.83"
"IA117"	"25.57264265479562934487"	"1.93"
"IA117"	"28.41764467826790789637"	"4.02"
"IA117"	"37.33711048158640227761"	"4.14"
"IA117"	"40.79724807770133530344"	"1.99"
"IA117"	"48.91946580331849452775"	"1.87"
"IA117"	"58.95184135977337092472"	"3.05"
"IA117"	"60.48563334682314834063"	"2.58"
"IA117"	"76.44678267907729653388"	"3.49"
"IA117"	"83.43180898421691605205"	"3.71"
"IA117"	"89.84621610683933624183"	"2.65"
"IA117"	"90.80534196681505455167"	"1.74"
"IA117"	"129.47389720760825559371"	"2.09"
"IA117"	"134.62970457304734935262"	"2.77"
"IA117"	"210.36422501011736111484"	"2.99"
"IA117"	"225.54026709834075238614"	"3.11"
"IA117"	"251.16552003237555671338"	"3.18"
"IA117"	"252.27438284095507922793"	"3.89"
"IA117"	"255.59287737757992714071"	"2.21"
"IA117"	"269.85026305139619560245"	"2.34"
"IA117"	"283.46418454067179298329"	"2.71"
"IA117"	"433.48037231889923073404"	"3.43"
"IA117"	"600.84176446782679046879"	"2.27"
"IA117"	"677.31282881424524509383"	"2.93"
"IA117"	"719.16632942128692803854"	"3.24"
"IA117"	"770.63132335087009313884"	"2.40"
"IA117"	"919.15823553217320858483"	"2.15"
"IA117"	"2539.28369081343585666130"	"3.36"
"IA117"	"2678.28409550789154157517"	"3.55"
"IA117"	"2720.97936058276001577557"	"3.61"
"IA117"	"13407.13881019830028311637"	""
"IA119"	"0.00809388911371914205"	"5.01"
"IA119"	"0.01618777822743828410"	"4.22"
"IA119"	"0.02023472278429785512"	"3.93"
"IA119"	"0.03237555645487656819"	"3.44"
"IA119"	"0.04856333468231485229"	"3.55"
"IA119"	"0.05261027923917442331"	"4.10"
"IA119"	"0.05261027923917442331"	"4.30"
"IA119"	"0.06475111290975313638"	"3.85"
"IA119"	"36.92027519222986636573"	"1.64"
"IA119"	"39.00445163901254556240"	"1.90"
"IA119"	"39.76123027114528529834"	"1.71"
"IA119"	"47.53136382031566163467"	"2.15"
"IA119"	"62.60218535006070425858"	"2.66"
"IA119"	"72.52529340348037234768"	"3.97"
"IA119"	"105.26912181303116160958"	"3.03"
"IA119"	"105.75070821529745046171"	"2.04"
"IA119"	"119.23917442331040088044"	"2.84"
"IA119"	"146.76649129906920240780"	"3.64"
"IA119"	"160.86199919061108859814"	"3.21"
"IA119"	"169.74504249291784692576"	"4.12"
"IA119"	"204.00242816673411560881"	"3.28"
"IA119"	"228.13435855928773777937"	"2.73"
"IA119"	"310.00809388911371941194"	"3.10"
"IA119"	"361.08458114123836558178"	"4.05"
"IA119"	"379.86645082962363385386"	"3.43"
"IA119"	"383.90530149736948601718"	"2.77"
"IA119"	"398.81019830028328578279"	"2.59"
"IA119"	"401.06029947389720756814"	"2.99"
"IA119"	"546.81910157830837771654"	"3.17"
"IA119"	"1116.24848239579117794959"	"3.35"
"IA119"	"1625.44314042897612302455"	"3.54"
"IA119"	"2759.43747470659651983838"	"3.79"
"IA119"	"3365.47146904087414114979"	"3.72"
"IA119"	"5485.87616349656009883515"	"3.46"
"IA119"	"5829.85430999595305634999"	"3.94"
"IA119"	"8394.09955483609874512812"	"3.68"
"IA119"	"8543.31444759206798929302"	"3.61"
"IA119"	"9855.92877377579927103389"	"3.86"
"IA119"	"72400.27519222986644920870"	""
"IA121"	"0.00000000000000000000"	"3.46"
"IA121"	"0.00809388911371914205"	"2.10"
"IA121"	"0.00809388911371914205"	"2.51"
"IA121"	"0.00809388911371914205"	"3.75"
"IA121"	"0.00809388911371914205"	"3.84"
"IA121"	"0.02023472278429785512"	"2.17"
"IA121"	"0.02023472278429785512"	"2.66"
"IA121"	"0.02023472278429785512"	"3.02"
"IA121"	"0.02428166734115742614"	"3.57"
"IA121"	"0.02832861189801699717"	"2.78"
"IA121"	"0.05261027923917442331"	"4.01"
"IA121"	"0.06475111290975313638"	"3.83"
"IA121"	"0.08903278025091056253"	"2.16"
"IA121"	"0.09307972480777013355"	"3.63"
"IA121"	"0.11331444759206798867"	"3.94"
"IA121"	"0.23067583974099554836"	"3.87"
"IA121"	"0.36422501011736139215"	"2.00"
"IA121"	"1.03601780655605018212"	"3.39"
"IA121"	"1.38810198300283286119"	"3.74"
"IA121"	"2.8450020234722784"	"2.79"
"IA121"	"3.65439093484419265969"	"3.93"
"IA121"	"3.95386483205180089033"	"3.67"
"IA121"	"4.7834884662080129"	"3.70"
"IA121"	"14.77539457709429386968"	"3.88"
"IA121"	"15.65358154593282064329"	"1.51"
"IA121"	"30.76082557668959927297"	"2.18"
"IA121"	"34.01052205584783505042"	"3.09"
"IA121"	"42.92998785916632948080"	"1.67"
"IA121"	"43.63415621205989465027"	"3.19"
"IA121"	"46.75839740995548364716"	"3.37"
"IA121"	"56.17968433832456508460"	"2.87"
"IA121"	"58.47430190206394166365"	"3.69"
"IA121"	"80.34803723188992306568"	"3.03"
"IA121"	"102.77215702144880592603"	"2.14"
"IA121"	"110.39255362201537823356"	"2.65"
"IA121"	"125.61311210036422513635"	"1.86"
"IA121"	"147.06596519627681111829"	"2.93"
"IA121"	"164.97369486038041255737"	"2.08"
"IA121"	"271.34358559287737761274"	"2.74"
"IA121"	"287.23593686766491311650"	"3.82"
"IA121"	"294.79158235532173202429"	"2.52"
"IA121"	"320.92270335896398221206"	"2.59"
"IA121"	"413.05139619587211591224"	"2.24"
"IA121"	"515.45123431808984268971"	"2.46"
"IA121"	"627.27235936867664866919"	"2.68"
"IA121"	"745.36220153783893141536"	"3.44"
"IA121"	"849.70861999190611097463"	"3.53"
"IA121"	"862.84500202347227868277"	"2.97"
"IA121"	"1137.06191825171995120141"	"2.43"
"IA121"	"1175.49575070821529734099"	"3.47"
"IA121"	"1564.76730068798057492187"	"1.96"
"IA121"	"1679.01254552812626366895"	"3.15"
"IA121"	"2106.90408741400242789024"	"3.25"
"IA121"	"4221.71995143666531756693"	"3.31"
"IA121"	"4431.24645892351274771945"	"3.66"
"IA121"	"8785.38243626062322953931"	"3.60"
"IA121"	"32924.76730068798057057890"	""
"IA123"	"0.00000000000000000000"	"2.04"
"IA123"	"0.00000000000000000000"	"2.91"
"IA123"	"0.00000000000000000000"	"3.07"
"IA123"	"0.00000000000000000000"	"4.00"
"IA123"	"0.00404694455685957102"	"3.34"
"IA123"	"0.00404694455685957102"	"3.86"
"IA123"	"0.00404694455685957102"	"4.07"
"IA123"	"0.00809388911371914205"	"4.21"
"IA123"	"0.01214083367057871307"	"2.18"
"IA123"	"0.01214083367057871307"	"3.55"
"IA123"	"0.02832861189801699717"	"3.93"
"IA123"	"0.03237555645487656819"	"3.60"
"IA123"	"0.09307972480777013355"	"4.23"
"IA123"	"0.11331444759206798867"	"3.58"
"IA123"	"0.16592472683124241198"	"3.35"
"IA123"	"0.37636584378794010523"	"3.77"
"IA123"	"0.41683528935653581546"	"3.99"
"IA123"	"0.48968029138000809388"	"3.48"
"IA123"	"0.72035613112100364225"	"3.90"
"IA123"	"0.91865641440712262242"	"1.66"
"IA123"	"0.98745447187373532983"	"4.03"
"IA123"	"1.01578308377175232697"	"3.89"
"IA123"	"6.33346823148522865234"	"0.50"
"IA123"	"13.62201537838931604508"	"1.93"
"IA123"	"15.27721570214488054236"	"2.16"
"IA123"	"19.48603804127883435127"	"2.06"
"IA123"	"49.25940914609469844007"	"3.92"
"IA123"	"51.16147308781869687559"	"3.52"
"IA123"	"65.52812626467017415203"	"2.79"
"IA123"	"76.36989073249696475638"	"1.49"
"IA123"	"102.64265479562929993364"	"2.86"
"IA123"	"114.95750708215297454253"	"2.62"
"IA123"	"118.24362606232294615808"	"2.39"
"IA123"	"120.56252529340348038191"	"2.09"
"IA123"	"126.36989073249696512933"	"2.46"
"IA123"	"162.82072035613112082419"	"2.49"
"IA123"	"180.00404694455685940934"	"1.76"
"IA123"	"201.63496560097126661653"	"1.86"
"IA123"	"205.83974099554836089991"	"3.12"
"IA123"	"207.32092270335896408478"	"2.72"
"IA123"	"216.92432213678672586583"	"2.89"
"IA123"	"255.66167543504653946745"	"2.56"
"IA123"	"263.89316066369890737004"	"3.85"
"IA123"	"264.57709429380817493235"	"2.26"
"IA123"	"290.26709834075273165944"	"2.66"
"IA123"	"314.62161068393362985715"	"2.33"
"IA123"	"335.65762849048968099193"	"2.96"
"IA123"	"359.00445163901254551894"	"3.26"
"IA123"	"557.75394577094293809748"	"3.75"
"IA123"	"693.46823148522865308255"	"3.36"
"IA123"	"776.53581545932820738707"	"1.99"
"IA123"	"799.96762444354512309777"	"3.06"
"IA123"	"831.76851477134763279197"	"3.32"
"IA123"	"1677.34925131525698123672"	"3.02"
"IA123"	"1796.27276406313233528639"	"3.65"
"IA123"	"2378.34075273168757698358"	"3.42"
"IA123"	"2795.71023876972885438872"	"3.19"
"IA123"	"3254.28166734115742658052"	"3.82"
"IA123"	"3331.25455281262646667506"	"3.46"
"IA123"	"3634.03075677863213065344"	"3.59"
"IA123"	"4121.33953864832051816344"	"3.29"
"IA123"	"9614.63375151760420866082"	"3.69"
"IA123"	"53572.51719951436665854739"	""
"IA125"	"0.00000000000000000000"	"3.11"
"IA125"	"0.00404694455685957102"	"1.99"
"IA125"	"0.00404694455685957102"	"2.90"
"IA125"	"0.00404694455685957102"	"3.53"
"IA125"	"0.00404694455685957102"	"4.12"
"IA125"	"0.01214083367057871307"	"2.50"
"IA125"	"0.01214083367057871307"	"3.12"
"IA125"	"0.01618777822743828409"	"3.70"
"IA125"	"0.01618777822743828410"	"3.68"
"IA125"	"0.02023472278429785512"	"3.63"
"IA125"	"0.02832861189801699717"	"3.75"
"IA125"	"0.03237555645487656819"	"2.86"
"IA125"	"0.06070416835289356536"	"3.06"
"IA125"	"0.06879805746661270741"	"2.34"
"IA125"	"0.08093889113719142048"	"2.98"
"IA125"	"0.08093889113719142048"	"3.98"
"IA125"	"0.12140833670578713072"	"2.89"
"IA125"	"0.14973694860380412788"	"1.72"
"IA125"	"0.25495750708215297450"	"2.75"
"IA125"	"0.33994334277620396601"	"1.49"
"IA125"	"0.54633751517604208822"	"3.36"
"IA125"	"0.55847834884662080129"	"3.02"
"IA125"	"0.59894779441521651153"	"1.43"
"IA125"	"0.70012140833670578713"	"3.82"
"IA125"	"1.29097531363820315512"	"3.79"
"IA125"	"1.4811817078106030"	"2.21"
"IA125"	"1.4933225414811817"	"3.24"
"IA125"	"1.65115337919870501089"	"3.89"
"IA125"	"1.7847025495750708"	"3.85"
"IA125"	"1.84540671792796435512"	"2.65"
"IA125"	"1.94658033184945362614"	"3.65"
"IA125"	"2.15702144880615134946"	"3.69"
"IA125"	"2.3148522865236746"	"2.09"
"IA125"	"4.50424929178470250411"	"1.28"
"IA125"	"6.43868878996357749712"	"1.69"
"IA125"	"8.46216106839336305510"	"2.33"
"IA125"	"37.21165520032375542858"	"0.51"
"IA125"	"48.71307163091865639183"	"3.03"
"IA125"	"71.21003642250101168750"	"4.06"
"IA125"	"81.16552003237555658336"	"2.43"
"IA125"	"85.36624848239579090862"	"2.97"
"IA125"	"124.58923512747875371146"	"4.02"
"IA125"	"189.31201942533387324057"	"2.56"
"IA125"	"229.72480777013354925021"	"2.49"
"IA125"	"238.59166329421286917016"	"2.68"
"IA125"	"286.63698907324969655441"	"1.92"
"IA125"	"289.47389720760825546277"	"3.83"
"IA125"	"336.71388101983002816624"	"2.72"
"IA125"	"384.79967624443545135431"	"1.50"
"IA125"	"404.34237150951031955719"	"3.96"
"IA125"	"407.45851881829218961677"	"2.40"
"IA125"	"442.44030756778632224016"	"3.32"
"IA125"	"475.76689599352488829082"	"3.61"
"IA125"	"503.24160259004451621787"	"2.62"
"IA125"	"534.54067179279643883668"	"3.07"
"IA125"	"582.67098340752731665604"	"2.84"
"IA125"	"598.31242411978955900333"	"3.90"
"IA125"	"604.68231485228652350103"	"2.04"
"IA125"	"986.77053824362606281565"	"2.91"
"IA125"	"1018.99231080534196815609"	"3.13"
"IA125"	"1036.71792796438688766395"	"3.67"
"IA125"	"1083.94577094293808171283"	"3.55"
"IA125"	"1408.11412383650343924302"	"2.78"
"IA125"	"1618.66855524079320175715"	"3.48"
"IA125"	"1846.69769324160259078833"	"3.42"
"IA125"	"1915.30149736948603812052"	"3.19"
"IA125"	"2052.51315256980979367209"	"3.77"
"IA125"	"2474.64589235127478832891"	"3.35"
"IA125"	"3288.56738162687170982270"	"3.71"
"IA125"	"4206.95265074868474355931"	"3.26"
"IA125"	"34462.74382840955078585274"	""
"IA127"	"0.00000000000000000000"	"2.90"
"IA127"	"0.00404694455685957102"	"2.49"
"IA127"	"0.00404694455685957102"	"3.68"
"IA127"	"0.00404694455685957102"	"4.31"
"IA127"	"0.00809388911371914205"	"1.97"
"IA127"	"0.00809388911371914205"	"3.44"
"IA127"	"0.01214083367057871307"	"2.60"
"IA127"	"0.01618777822743828409"	"4.05"
"IA127"	"0.01618777822743828410"	"0.52"
"IA127"	"0.03642250101173613921"	"3.09"
"IA127"	"0.04046944556859571024"	"3.35"
"IA127"	"0.05261027923917442331"	"2.61"
"IA127"	"0.08498583569405099151"	"2.71"
"IA127"	"0.09712666936462970457"	"3.46"
"IA127"	"0.10926750303520841764"	"2.77"
"IA127"	"0.12140833670578713072"	"1.65"
"IA127"	"0.14569000404694455686"	"3.59"
"IA127"	"0.19425333872925940915"	"3.25"
"IA127"	"0.22258195062727640632"	"3.28"
"IA127"	"0.51396195872116552002"	"3.50"
"IA127"	"0.75273168757588021044"	"2.99"
"IA127"	"0.93484419263456090651"	"3.29"
"IA127"	"1.22622420072845002023"	"3.24"
"IA127"	"1.38405503844597329017"	"3.58"
"IA127"	"1.53379198704977740631"	"1.72"
"IA127"	"1.61473087818696886253"	"3.40"
"IA127"	"2.6628895184135977"	"3.56"
"IA127"	"2.84904896802913795140"	"3.76"
"IA127"	"3.09995953055443136253"	"3.51"
"IA127"	"4.22501011736139210478"	"3.80"
"IA127"	"4.60137596114933225965"	"3.52"
"IA127"	"5.68595710238769728211"	"2.93"
"IA127"	"11.78470254957507082044"	"3.15"
"IA127"	"13.69890732496964789972"	"1.99"
"IA127"	"43.02306758397409964337"	"2.02"
"IA127"	"78.65641440712262238764"	"4.12"
"IA127"	"91.47713476325374363876"	"3.30"
"IA127"	"95.75475515985431002902"	"2.62"
"IA127"	"101.88182921893970071499"	"2.17"
"IA127"	"140.64751112909753182917"	"2.81"
"IA127"	"154.22501011736139216968"	"2.44"
"IA127"	"164.20072845002023452051"	"2.58"
"IA127"	"176.62080129502225839458"	"1.87"
"IA127"	"179.33225414811817051109"	"3.22"
"IA127"	"207.42209631728045284478"	"2.70"
"IA127"	"284.24119789558883014648"	"3.03"
"IA127"	"333.46823148522865221671"	"3.75"
"IA127"	"418.99231080534196692089"	"3.18"
"IA127"	"444.67826790772966386313"	"3.90"
"IA127"	"483.56131121003642225518"	"3.00"
"IA127"	"560.01214083367057894736"	"2.92"
"IA127"	"575.58073654390934800454"	"4.01"
"IA127"	"755.91258599757183266597"	"2.73"
"IA127"	"906.69769324160258990213"	"3.33"
"IA127"	"1182.76406313233508750834"	"3.41"
"IA127"	"1429.37272359368676714220"	"3.48"
"IA127"	"2450.07689194658033223331"	"3.71"
"IA127"	"2979.00040469445568657122"	"3.78"
"IA127"	"4419.93929583164710580845"	"4.20"
"IA127"	"4421.93443949817887406638"	"3.93"
"IA127"	"4808.86685552407931899199"	"3.60"
"IA127"	"4908.95993524888708951108"	"3.63"
"IA127"	"9843.33063537029542660543"	"3.82"
"IA127"	"10159.83812221772561853089"	"4.08"
"IA127"	"59655.99352488870902483529"	""
"IA129"	"0.01214083367057871307"	"3.96"
"IA129"	"0.04046944556859571024"	"4.45"
"IA129"	"0.10926750303520841764"	"3.91"
"IA129"	"0.11331444759206798867"	"2.98"
"IA129"	"0.14569000404694455686"	"3.57"
"IA129"	"0.20234722784297855119"	"3.47"
"IA129"	"0.25495750708215297450"	"2.91"
"IA129"	"0.29138000809388911372"	"2.11"
"IA129"	"0.62322946175637393768"	"3.43"
"IA129"	"0.85795224605422905706"	"2.26"
"IA129"	"0.91460946985026305140"	"2.92"
"IA129"	"3.08781869688385265577"	"4.26"
"IA129"	"5.12747875354107649325"	"3.70"
"IA129"	"5.69809793605827604201"	"3.63"
"IA129"	"6.12707405908539055527"	"4.01"
"IA129"	"6.56414407122622424900"	"4.04"
"IA129"	"8.13435855928773771938"	"2.41"
"IA129"	"9.5872116552003238"	"3.55"
"IA129"	"10.39660056657223801104"	"3.50"
"IA129"	"19.75718332658842574388"	"3.52"
"IA129"	"31.17766086604613525686"	"2.78"
"IA129"	"50.61918251719951439992"	"2.48"
"IA129"	"73.73532982598138394475"	"2.96"
"IA129"	"85.52407932011331484039"	"3.11"
"IA129"	"138.39336301092675019690"	"2.30"
"IA129"	"202.04370700121408347657"	"2.37"
"IA129"	"255.23269931201942507122"	"2.85"
"IA129"	"280.19020639417239995997"	"3.71"
"IA129"	"361.91015783083771753445"	"2.70"
"IA129"	"516.33751517604208820696"	"4.15"
"IA129"	"550.65560501821125045949"	"2.93"
"IA129"	"656.79886685552407909220"	"3.19"
"IA129"	"757.21570214488061537361"	"3.26"
"IA129"	"773.57345204370700139543"	"3.04"
"IA129"	"998.10602994738972104763"	"3.33"
"IA129"	"1012.99473897207608278187"	"3.41"
"IA129"	"1328.29218939700526002459"	"3.74"
"IA129"	"1562.81667341157426164808"	"4.22"
"IA129"	"1774.67422096317280436191"	"3.97"
"IA129"	"1856.34560906515580756761"	"4.08"
"IA129"	"2005.81141238365034421756"	"3.45"
"IA129"	"2014.38284095507891558135"	"3.82"
"IA129"	"2420.91056252529340329126"	"4.37"
"IA129"	"2555.50384459732901571861"	"3.89"
"IA129"	"4217.18737353298259781464"	"3.67"
"IA129"	"5096.23229461756373959253"	"4.00"
"IA129"	"7982.20558478348846471983"	"3.59"
"IA129"	"41699.38891137191420283953"	""
"IA131"	"0.08498583569405099150"	"3.46"
"IA131"	"0.45325779036827195467"	"3.33"
"IA131"	"1.93039255362201535642"	"0.47"
"IA131"	"10.14164305949008498382"	"1.88"
"IA131"	"10.81748280048563330663"	"1.31"
"IA131"	"19.16632942128692837564"	"1.17"
"IA131"	"23.52084176446782675961"	"2.31"
"IA131"	"23.72318899231080543962"	"1.24"
"IA131"	"30.17806556050182104111"	"3.35"
"IA131"	"32.59813840550384456063"	"3.18"
"IA131"	"40.00404694455685965597"	"1.84"
"IA131"	"85.06677458518818287445"	"2.24"
"IA131"	"124.60946985026305135705"	"2.41"
"IA131"	"163.90530149736948610574"	"2.38"
"IA131"	"171.82921893970052632793"	"2.21"
"IA131"	"172.05584783488466207003"	"2.65"
"IA131"	"176.45487656819101565109"	"3.05"
"IA131"	"179.42128692836908139041"	"2.14"
"IA131"	"188.22743828409550775502"	"2.48"
"IA131"	"222.67098340752731691874"	"2.75"
"IA131"	"254.79562929987859166610"	"2.58"
"IA131"	"260.04856333468231478642"	"2.78"
"IA131"	"265.49979765277215750704"	"3.75"
"IA131"	"289.54674220963172841562"	"3.22"
"IA131"	"407.21974908943747475111"	"2.91"
"IA131"	"461.71995143666531744480"	"2.51"
"IA131"	"559.47389720760825569574"	"3.01"
"IA131"	"670.03237555645487655072"	"3.28"
"IA131"	"833.64225010117361287882"	"3.32"
"IA131"	"986.98907324969647900411"	"3.45"
"IA131"	"1193.89720760825576707191"	"3.62"
"IA131"	"1333.85673816268717184139"	"2.95"
"IA131"	"1481.47713476325374238783"	"2.68"
"IA131"	"2530.02832861189801822334"	"3.38"
"IA131"	"4828.84662080129502338136"	"3.48"
"IA131"	"5815.72642654795629209074"	"3.65"
"IA131"	"6120.24281667341157335723"	"3.55"
"IA131"	"60620.59490084985835563962"	""
"IA133"	"0.00404694455685957102"	"3.62"
"IA133"	"0.00404694455685957102"	"3.77"
"IA133"	"0.02428166734115742614"	"3.68"
"IA133"	"0.12950222581950627277"	"2.75"
"IA133"	"0.94698502630513961959"	"2.11"
"IA133"	"0.95103197086199919062"	"3.35"
"IA133"	"1.31121003642250098410"	"4.15"
"IA133"	"8.4459732901659247"	"3.48"
"IA133"	"15.60501821125050582698"	"3.90"
"IA133"	"25.9044921084581141"	"3.24"
"IA133"	"26.05422905706191825313"	"3.69"
"IA133"	"32.26224200728450033501"	"2.44"
"IA133"	"38.14245244840145693921"	"3.17"
"IA133"	"59.43747470659651957058"	"3.52"
"IA133"	"60.67583974099554837252"	"3.12"
"IA133"	"81.15742614326183738245"	"1.80"
"IA133"	"105.76284904896802910761"	"2.02"
"IA133"	"186.55200323755564568907"	"1.32"
"IA133"	"204.85633346823148516244"	"4.44"
"IA133"	"287.87535410764872526692"	"4.08"
"IA133"	"362.52124645892351290186"	"3.76"
"IA133"	"369.13800080938891130464"	"2.70"
"IA133"	"374.01052205584783464919"	"4.37"
"IA133"	"482.17725617159044935450"	"3.41"
"IA133"	"516.54795629299878575170"	"3.54"
"IA133"	"569.97976527721570186911"	"2.76"
"IA133"	"591.12100364225010105033"	"3.60"
"IA133"	"757.47875354107648752343"	"4.31"
"IA133"	"862.12464589235127448783"	"3.34"
"IA133"	"876.74220963172804515984"	"3.05"
"IA133"	"889.29178470254957544422"	"3.18"
"IA133"	"1018.74544718737353321019"	"2.22"
"IA133"	"1104.72278429785511933219"	"4.50"
"IA133"	"1572.00728450020234754779"	"4.18"
"IA133"	"1683.78794010522055836920"	"2.64"
"IA133"	"1853.23755564548765635321"	"3.95"
"IA133"	"2202.43221367867260175725"	"3.21"
"IA133"	"2229.10157830837717664072"	"4.02"
"IA133"	"2588.76972885471468946921"	"3.89"
"IA133"	"2632.44435451234318098733"	"4.24"
"IA133"	"2988.86280857952246084383"	"3.28"
