"fips"	"soy_yield13_ha"	"round_soy_yield13"
"IA023"	"118.95588830433023091125"	"2.43"
"IA023"	"125.43909348441926365850"	"2.26"
"IA023"	"129.11776608660461372177"	"2.99"
"IA023"	"135.73452043707001230008"	"2.92"
"IA023"	"143.45204370700121393924"	"2.29"
"IA023"	"235.22460542290570582886"	"2.76"
"IA023"	"237.70133549170376339210"	"3.92"
"IA023"	"277.58802104411169563013"	"3.49"
"IA023"	"313.36705787130716343731"	"3.26"
"IA023"	"345.08700930797248081306"	"2.59"
"IA023"	"357.01335491703763657697"	"3.19"
"IA023"	"385.62120598947794461542"	"2.46"
"IA023"	"447.00121408336705799051"	"2.03"
"IA023"	"451.80493727235936822205"	"1.89"
"IA023"	"480.94698502630513986396"	"1.96"
"IA023"	"595.10319708619991883039"	"3.09"
"IA023"	"599.59530554431404298736"	"3.32"
"IA023"	"689.74908943747470661084"	"3.89"
"IA023"	"769.33630109267502978491"	"3.16"
"IA023"	"808.40955078915418851044"	"2.52"
"IA023"	"824.78753541076487241540"	"3.59"
"IA023"	"1127.92796438688789990185"	"2.62"
"IA023"	"1608.89923108053419656722"	"3.82"
"IA023"	"1661.56212059894779430559"	"3.42"
"IA023"	"1916.57223796033994413478"	"3.02"
"IA023"	"1992.49291784702549595245"	"3.75"
"IA023"	"2002.59409146094698356957"	"3.36"
"IA023"	"2252.76406313233508703728"	"3.69"
"IA023"	"3805.58478348846620757709"	"2.79"
"IA023"	"4173.67057871307162997191"	"3.52"
"IA023"	"11855.60097126669364665267"	"3.65"
"IA023"	"73709.90287333063536936398"	""
"IA025"	"0.00000000000000000000"	"2.24"
"IA025"	"0.00000000000000000000"	"2.81"
"IA025"	"0.02832861189801699717"	"2.66"
"IA025"	"0.04046944556859571024"	"2.29"
"IA025"	"0.05261027923917442331"	"3.15"
"IA025"	"0.06475111290975313638"	"2.86"
"IA025"	"0.07689194658033184946"	"2.90"
"IA025"	"0.09307972480777013354"	"2.93"
"IA025"	"0.12545528126264670174"	"2.54"
"IA025"	"0.17806556050182112506"	"2.27"
"IA025"	"0.19830028328611898017"	"2.76"
"IA025"	"0.37231889923108053420"	"2.78"
"IA025"	"0.40874140024281667341"	"2.95"
"IA025"	"0.84985835694050991501"	"2.41"
"IA025"	"1.13314447592067988669"	"2.04"
"IA025"	"2.6709834075273169"	"2.58"
"IA025"	"3.0392553622015378"	"2.36"
"IA025"	"5.4229057061918252"	"2.65"
"IA025"	"6.80291380008093885686"	"2.84"
"IA025"	"10.00000000000000002679"	"2.79"
"IA025"	"12.1125050586806961"	"2.48"
"IA025"	"16.64508296236341560638"	"1.25"
"IA025"	"35.60501821125050581409"	"1.32"
"IA025"	"38.1829218939700526"	"2.60"
"IA025"	"39.91096721974908933680"	"2.25"
"IA025"	"40.61108862808579520359"	"1.76"
"IA025"	"48.67260218535006086256"	"2.69"
"IA025"	"125.71428571428571427779"	"2.50"
"IA025"	"147.60420882233913402494"	"2.18"
"IA025"	"147.77822743828409518496"	"2.06"
"IA025"	"304.55281262646701780770"	"1.91"
"IA025"	"306.36989073249696451362"	"2.62"
"IA025"	"328.54714690408741405220"	"2.15"
"IA025"	"332.32699312019425309391"	"1.96"
"IA025"	"378.39740995548360995644"	"1.86"
"IA025"	"511.03601780655605066150"	"2.03"
"IA025"	"660.55443140428976096876"	"2.37"
"IA025"	"1204.29380817482800451786"	"2.23"
"IA025"	"1549.91906110886280853820"	"2.45"
"IA025"	"1688.61594496155402748388"	"2.35"
"IA025"	"2369.12181303116147275929"	"1.98"
"IA025"	"8323.26993120194253191625"	"2.42"
"IA025"	"9381.63496560097126677675"	"2.57"
"IA025"	"22320.78915418858761713048"	"2.55"
"IA025"	"77463.47227842978551761535"	""
"IA027"	"0.00404694455685957102"	"2.33"
"IA027"	"0.00404694455685957102"	"2.62"
"IA027"	"0.00809388911371914205"	"2.83"
"IA027"	"0.02832861189801699717"	"2.72"
"IA027"	"0.04046944556859571024"	"1.75"
"IA027"	"0.06879805746661270740"	"3.69"
"IA027"	"0.15378389316066369890"	"3.42"
"IA027"	"0.16997167138810198300"	"2.12"
"IA027"	"1.14528530959125859975"	"3.03"
"IA027"	"2.20963172804532582853"	"2.93"
"IA027"	"3.1485228652367463"	"2.94"
"IA027"	"3.51679481991096719498"	"3.21"
"IA027"	"7.37757992715499800651"	"3.30"
"IA027"	"24.01052205584783493556"	"1.94"
"IA027"	"27.53136382031566155197"	"1.52"
"IA027"	"29.11776608660461340774"	"1.60"
"IA027"	"45.71833265884257404585"	"1.41"
"IA027"	"48.34075273168757595956"	"1.74"
"IA027"	"49.49817887494941319828"	"2.16"
"IA027"	"70.56657223796034005561"	"3.09"
"IA027"	"79.29583164710643475787"	"2.22"
"IA027"	"80.57061918251719965799"	"2.31"
"IA027"	"96.79886685552407919526"	"2.25"
"IA027"	"101.32739781464993926941"	"2.50"
"IA027"	"104.74706596519627669843"	"3.29"
"IA027"	"109.65196276811007663802"	"1.46"
"IA027"	"132.96236341562120622469"	"1.55"
"IA027"	"144.84823957911776586565"	"1.97"
"IA027"	"181.98300283286118952304"	"2.39"
"IA027"	"314.71469040874140014832"	"2.59"
"IA027"	"332.46054229057061885032"	"2.45"
"IA027"	"407.23593686766491270646"	"2.64"
"IA027"	"601.40428976123027149585"	"2.08"
"IA027"	"639.63982193443949828706"	"2.36"
"IA027"	"699.02873330635370281312"	"2.53"
"IA027"	"1208.27195467422096319188"	"2.78"
"IA027"	"1255.21246458923512760351"	"3.01"
"IA027"	"1542.19749089437474727714"	"2.87"
"IA027"	"3095.32577903682719533894"	"3.15"
"IA027"	"4539.51841359773371073525"	"2.92"
"IA027"	"5128.10602994738971999430"	"2.67"
"IA027"	"5231.22217725617159062970"	"3.06"
"IA027"	"6784.03480372318899253286"	"2.81"
"IA027"	"7820.30756778632132723058"	"2.95"
"IA027"	"84305.36624848239579233496"	""
"IA029"	"0.00404694455685957102"	"2.52"
"IA029"	"0.00404694455685957102"	"3.64"
"IA029"	"0.00404694455685957102"	"3.96"
"IA029"	"0.01214083367057871307"	"3.76"
"IA029"	"0.01618777822743828410"	"3.86"
"IA029"	"0.02023472278429785512"	"3.45"
"IA029"	"0.03642250101173613921"	"3.41"
"IA029"	"0.07689194658033184945"	"1.61"
"IA029"	"0.09307972480777013355"	"4.20"
"IA029"	"0.12545528126264670174"	"2.66"
"IA029"	"0.12545528126264670174"	"2.97"
"IA029"	"0.12950222581950627276"	"3.26"
"IA029"	"0.14569000404694455686"	"3.29"
"IA029"	"0.24281667341157426143"	"3.80"
"IA029"	"0.27114528530959125860"	"3.18"
"IA029"	"0.31161473087818696884"	"3.55"
"IA029"	"0.33589639821934439498"	"2.38"
"IA029"	"0.42088223391339538647"	"2.87"
"IA029"	"0.43707001214083367058"	"3.48"
"IA029"	"0.53014973694860380413"	"2.46"
"IA029"	"0.64751112909753136382"	"1.91"
"IA029"	"0.67179279643868878996"	"2.21"
"IA029"	"0.94293808174828004856"	"2.33"
"IA029"	"1.17361392148927559693"	"3.09"
"IA029"	"2.16106839336301093767"	"3.30"
"IA029"	"3.37515176042088219061"	"3.21"
"IA029"	"5.92472683124241202003"	"3.99"
"IA029"	"6.66127074059085389607"	"3.42"
"IA029"	"7.49898826386078511655"	"3.89"
"IA029"	"8.8547146904087414"	"3.03"
"IA029"	"9.80169971671388103072"	"3.24"
"IA029"	"18.28814245244840134611"	"3.75"
"IA029"	"21.42047753945770940519"	"3.47"
"IA029"	"28.87899635774989881054"	"2.65"
"IA029"	"41.63091865641440706701"	"1.84"
"IA029"	"43.55726426547956296483"	"3.07"
"IA029"	"48.62403885066774616112"	"3.04"
"IA029"	"57.26021853500607033887"	"2.29"
"IA029"	"66.47511129097531357651"	"3.01"
"IA029"	"68.39336301092675042833"	"2.44"
"IA029"	"69.02468636179684339867"	"1.87"
"IA029"	"101.23027114528530978892"	"2.41"
"IA029"	"113.10805341966815070304"	"2.05"
"IA029"	"146.15135572642654800112"	"2.92"
"IA029"	"198.92351274787535411091"	"3.19"
"IA029"	"298.30837717523269947571"	"2.50"
"IA029"	"320.45730473492513209226"	"2.71"
"IA029"	"437.92391744233103978516"	"3.71"
"IA029"	"443.75151760420882217022"	"2.83"
"IA029"	"495.54431404289761226507"	"2.08"
"IA029"	"790.20639417239983804702"	"2.56"
"IA029"	"798.56333468231485236700"	"2.20"
"IA029"	"807.22784297855119422532"	"2.35"
"IA029"	"853.93767705382436254141"	"3.62"
"IA029"	"879.49817887494941358918"	"2.98"
"IA029"	"1070.89842169162282498495"	"2.14"
"IA029"	"2138.86685552407931968033"	"3.43"
"IA029"	"2171.40024281667341209045"	"2.26"
"IA029"	"2178.63617968433832509672"	"3.40"
"IA029"	"2590.92675030352084043470"	"2.62"
"IA029"	"3147.72966410360178068257"	"3.13"
"IA029"	"4167.61634965600971350396"	"2.86"
"IA029"	"4989.49413193039255338272"	"3.34"
"IA029"	"5772.67098340752731598434"	"3.49"
"IA029"	"6411.40833670578713101602"	"3.22"
"IA029"	"6864.87252124645892547504"	"2.77"
"IA029"	"59788.38526912181302720200"	""
"IA031"	"0.00000000000000000000"	"1.95"
"IA031"	"0.00000000000000000000"	"3.27"
"IA031"	"0.00404694455685957102"	"3.05"
"IA031"	"0.00404694455685957102"	"3.49"
"IA031"	"0.00404694455685957102"	"3.60"
"IA031"	"0.00809388911371914205"	"3.10"
"IA031"	"0.02023472278429785512"	"2.93"
"IA031"	"0.02428166734115742614"	"3.46"
"IA031"	"0.02832861189801699717"	"2.89"
"IA031"	"0.02832861189801699717"	"2.90"
"IA031"	"0.02832861189801699717"	"2.95"
"IA031"	"0.03237555645487656818"	"3.97"
"IA031"	"0.03642250101173613921"	"2.83"
"IA031"	"0.06070416835289356536"	"2.88"
"IA031"	"0.11331444759206798867"	"4.17"
"IA031"	"0.12545528126264670174"	"3.21"
"IA031"	"0.20639417239983812221"	"2.99"
"IA031"	"0.21044111695669769324"	"3.64"
"IA031"	"0.21853500607041683529"	"2.98"
"IA031"	"0.23876972885471469041"	"3.89"
"IA031"	"0.24686361796843383246"	"4.14"
"IA031"	"0.41278834479967624444"	"3.29"
"IA031"	"0.61108862808579522461"	"3.77"
"IA031"	"0.68393363010926750304"	"3.45"
"IA031"	"0.72035613112100364225"	"3.57"
"IA031"	"1.9870497774180494"	"3.26"
"IA031"	"7.38972076082557673918"	"2.43"
"IA031"	"20.89842169162282470684"	"1.65"
"IA031"	"28.50263051396195868063"	"1.55"
"IA031"	"31.32335087009307973643"	"1.76"
"IA031"	"42.86523674625657626500"	"2.19"
"IA031"	"48.56333468231485219603"	"1.96"
"IA031"	"56.84338324564953464694"	"2.33"
"IA031"	"58.35694050991501426965"	"2.80"
"IA031"	"60.33589639821934428018"	"2.70"
"IA031"	"62.66693646297045735820"	"2.57"
"IA031"	"68.95993524888709023504"	"2.50"
"IA031"	"88.32861189801699690696"	"2.30"
"IA031"	"90.91460946985026305236"	"1.79"
"IA031"	"96.92432213678672596116"	"1.92"
"IA031"	"142.95426952650748685274"	"2.97"
"IA031"	"218.30028328611898023750"	"2.40"
"IA031"	"240.66774585188182886653"	"2.67"
"IA031"	"251.96681505463375145013"	"3.07"
"IA031"	"343.34277620396600525257"	"3.38"
"IA031"	"373.45204370700121426842"	"2.87"
"IA031"	"434.22501011736139225554"	"3.68"
"IA031"	"535.47956292998785907514"	"3.14"
"IA031"	"621.20598947794415223782"	"2.94"
"IA031"	"716.60461351679481953453"	"2.77"
"IA031"	"789.22298664508296261530"	"3.44"
"IA031"	"859.42128692836908146676"	"3.34"
"IA031"	"1339.91501416430594874001"	"3.04"
"IA031"	"2008.97207608255766991769"	"3.54"
"IA031"	"2179.19465803318494507080"	"3.31"
"IA031"	"2183.49656009712666998060"	"3.71"
"IA031"	"2319.84216916228247710823"	"3.24"
"IA031"	"2815.58073654390934803025"	"3.17"
"IA031"	"4033.63820315661675429049"	"3.51"
"IA031"	"7887.15499797652772224055"	"3.41"
"IA031"	"13253.12019425333872999864"	"3.61"
"IA031"	"67519.57911776608660567366"	""
"IA033"	"0.00000000000000000000"	"0.47"
"IA033"	"0.00000000000000000000"	"1.93"
"IA033"	"0.00000000000000000000"	"2.78"
"IA033"	"0.01214083367057871307"	"1.19"
"IA033"	"0.01618777822743828410"	"1.32"
"IA033"	"0.01618777822743828410"	"2.54"
"IA033"	"0.02023472278429785512"	"3.19"
"IA033"	"0.04046944556859571024"	"3.01"
"IA033"	"0.04856333468231485229"	"2.60"
"IA033"	"0.05261027923917442331"	"2.29"
"IA033"	"0.05261027923917442331"	"2.43"
"IA033"	"0.05665722379603399433"	"3.41"
"IA033"	"0.06070416835289356536"	"1.91"
"IA033"	"0.06475111290975313638"	"3.50"
"IA033"	"0.07689194658033184945"	"3.25"
"IA033"	"0.11331444759206798867"	"2.82"
"IA033"	"0.12140833670578713072"	"2.18"
"IA033"	"0.12545528126264670174"	"3.00"
"IA033"	"0.14164305949008498583"	"3.34"
"IA033"	"0.22258195062727640631"	"2.87"
"IA033"	"0.25091056252529340348"	"2.38"
"IA033"	"0.26709834075273168757"	"3.31"
"IA033"	"0.27519222986645082962"	"1.73"
"IA033"	"0.29542695265074868474"	"2.32"
"IA033"	"0.34399028733306353703"	"2.59"
"IA033"	"0.46944556859571023877"	"3.44"
"IA033"	"0.84581141238365034399"	"3.03"
"IA033"	"28.11007689194658050403"	"0.87"
"IA033"	"43.65034399028733306328"	"1.60"
"IA033"	"51.93848644273573441373"	"1.65"
"IA033"	"57.01335491703763663453"	"1.52"
"IA033"	"61.84135977337110477120"	"0.98"
"IA033"	"92.59409146094698500066"	"2.66"
"IA033"	"94.61756373937677069536"	"1.92"
"IA033"	"137.40186159449615561462"	"1.57"
"IA033"	"154.91703763658437870590"	"1.90"
"IA033"	"291.44475920679886676751"	"1.79"
"IA033"	"296.51153379198704967602"	"1.98"
"IA033"	"328.13435855928773762839"	"3.09"
"IA033"	"349.21893970052610258791"	"2.71"
"IA033"	"381.64305949008498547969"	"1.84"
"IA033"	"384.41926345609065135622"	"3.17"
"IA033"	"389.23917442331040020809"	"2.03"
"IA033"	"440.54633751517604220296"	"2.20"
"IA033"	"496.52772157021448768557"	"2.11"
"IA033"	"581.29502225819506268604"	"2.95"
"IA033"	"753.02306758397409986263"	"2.25"
"IA033"	"809.85026305139619561435"	"3.12"
"IA033"	"888.04937272359368646510"	"2.52"
"IA033"	"916.64103601780655588147"	"2.17"
"IA033"	"940.91056252529340306556"	"2.49"
"IA033"	"1171.43666531768514802957"	"2.06"
"IA033"	"1452.40388506677458607590"	"2.79"
"IA033"	"1504.55685957102387651133"	"2.33"
"IA033"	"1567.05787130716309185438"	"2.63"
"IA033"	"1568.78591663294212897343"	"2.85"
"IA033"	"1579.89882638607851060817"	"2.76"
"IA033"	"1723.40348037231889912594"	"2.57"
"IA033"	"4128.96802913800080927799"	"2.30"
"IA033"	"4340.74059085390530142933"	"2.90"
"IA033"	"5000.31970861999190621470"	"3.04"
"IA033"	"14021.47308781869688395348"	"2.98"
"IA033"	"64063.13638203156616466519"	""
"IA035"	"0.00404694455685957102"	"3.62"
"IA035"	"0.00404694455685957102"	"3.64"
"IA035"	"0.00809388911371914205"	"3.02"
"IA035"	"0.00809388911371914205"	"3.30"
"IA035"	"0.03237555645487656819"	"3.44"
"IA035"	"0.05261027923917442331"	"3.05"
"IA035"	"0.06475111290975313639"	"3.90"
"IA035"	"0.08093889113719142047"	"2.78"
"IA035"	"0.12140833670578713071"	"3.20"
"IA035"	"0.15378389316066369891"	"2.87"
"IA035"	"0.23067583974099554835"	"3.85"
"IA035"	"0.27519222986645082963"	"3.26"
"IA035"	"0.46135167948199109673"	"3.51"
"IA035"	"0.74868474301902063942"	"3.89"
"IA035"	"1.37596114933225414811"	"3.37"
"IA035"	"17.34115742614326171995"	"1.88"
"IA035"	"34.84419263456090656609"	"2.67"
"IA035"	"35.58073654390934844982"	"2.85"
"IA035"	"39.23917442331040062662"	"2.06"
"IA035"	"53.97005261027923922648"	"3.11"
"IA035"	"61.14933225414811818333"	"2.96"
"IA035"	"62.43221367867260229773"	"4.01"
"IA035"	"87.34520437070012113582"	"2.93"
"IA035"	"105.02630513961958745103"	"3.94"
"IA035"	"121.75637393767705392345"	"4.04"
"IA035"	"140.15783083771752320886"	"3.14"
"IA035"	"145.54026709834075269851"	"4.12"
"IA035"	"147.80250910562525310153"	"4.19"
"IA035"	"153.58559287737757991851"	"3.21"
"IA035"	"218.06960744637798461355"	"2.74"
"IA035"	"260.36827195467422099282"	"3.83"
"IA035"	"299.26750303520841714829"	"3.03"
"IA035"	"343.35896398219344393886"	"3.39"
"IA035"	"438.37717523269931205716"	"3.65"
"IA035"	"498.00485633346823136838"	"3.61"
"IA035"	"785.12747875354107672342"	"3.32"
"IA035"	"1341.42452448401456919147"	"3.50"
"IA035"	"3492.86118980169971597552"	"3.86"
"IA035"	"3620.68798057466612741826"	"3.76"
"IA035"	"7116.46297045730473363376"	"3.47"
"IA035"	"7817.72157021448806068372"	"3.57"
"IA035"	"29433.13233508700930829064"	"3.68"
"IA035"	"60999.27154997976528059912"	""
"IA037"	"0.00000000000000000000"	"3.56"
"IA037"	"0.00809388911371914205"	"3.09"
"IA037"	"0.00809388911371914205"	"3.95"
"IA037"	"0.01214083367057871307"	"2.43"
"IA037"	"0.01214083367057871307"	"2.66"
"IA037"	"0.01618777822743828410"	"2.07"
"IA037"	"0.02428166734115742614"	"2.62"
"IA037"	"0.02832861189801699717"	"2.85"
"IA037"	"0.03237555645487656819"	"2.82"
"IA037"	"0.03642250101173613922"	"4.05"
"IA037"	"0.04046944556859571024"	"3.81"
"IA037"	"0.06070416835289356535"	"3.70"
"IA037"	"0.06070416835289356536"	"3.41"
"IA037"	"0.07689194658033184945"	"2.84"
"IA037"	"0.10117361392148927560"	"3.76"
"IA037"	"0.16592472683124241198"	"2.78"
"IA037"	"0.19425333872925940915"	"3.12"
"IA037"	"0.22662889518413597734"	"3.25"
"IA037"	"0.23067583974099554836"	"1.30"
"IA037"	"0.23472278429785511938"	"3.19"
"IA037"	"0.30756778632132739781"	"3.31"
"IA037"	"0.33184945366248482397"	"0.48"
"IA037"	"0.33994334277620396601"	"3.13"
"IA037"	"0.59085390530149736949"	"3.69"
"IA037"	"0.64346418454067179281"	"3.59"
"IA037"	"1.21813031161473087818"	"3.34"
"IA037"	"4.16835289356535811218"	"1.37"
"IA037"	"9.66005665722379607908"	"3.52"
"IA037"	"12.91380008093889114464"	"3.05"
"IA037"	"13.41966815054633760425"	"2.95"
"IA037"	"16.22824767300687968596"	"1.90"
"IA037"	"20.38850667745851880052"	"1.84"
"IA037"	"25.62120598947794418872"	"2.19"
"IA037"	"25.65762849048968029113"	"1.75"
"IA037"	"31.75637393767705372424"	"3.17"
"IA037"	"40.74868474301902047824"	"2.79"
"IA037"	"57.11452853095912558344"	"1.68"
"IA037"	"62.70740590853905300784"	"1.14"
"IA037"	"62.70740590853905312797"	"2.16"
"IA037"	"88.27600161877782275110"	"2.32"
"IA037"	"89.00040469445568594907"	"1.11"
"IA037"	"109.14204775394577087778"	"1.21"
"IA037"	"140.11736139214892771389"	"3.62"
"IA037"	"143.16066369890732524827"	"1.27"
"IA037"	"209.69647915823553208556"	"2.35"
"IA037"	"218.96398219344395007439"	"2.09"
"IA037"	"231.03601780655605030812"	"2.67"
"IA037"	"247.29259409146094702117"	"3.21"
"IA037"	"270.39660056657223739350"	"1.78"
"IA037"	"352.46458923512747892030"	"2.57"
"IA037"	"464.14407122622420055833"	"2.48"
"IA037"	"533.15661675435046567330"	"3.11"
"IA037"	"553.10805341966814974141"	"2.51"
"IA037"	"645.87211655200323750774"	"2.83"
"IA037"	"702.02347227842978521327"	"2.73"
"IA037"	"1167.16713881019830020597"	"2.89"
"IA037"	"1195.05868069607446367132"	"3.14"
"IA037"	"1374.84823957911776660065"	"3.46"
"IA037"	"2236.87980574666127104227"	"3.36"
"IA037"	"2399.98381222177256223976"	"2.63"
"IA037"	"6259.26750303520841614298"	"3.30"
"IA037"	"15191.69162282476729775495"	"3.40"
"IA037"	"60123.52084176446782784802"	""
"IA039"	"0.00000000000000000000"	"2.63"
"IA039"	"0.00000000000000000000"	"2.91"
"IA039"	"0.00404694455685957102"	"1.80"
"IA039"	"0.00809388911371914204"	"1.63"
"IA039"	"0.00809388911371914204"	"2.17"
"IA039"	"0.00809388911371914205"	"2.94"
"IA039"	"0.01214083367057871307"	"2.08"
"IA039"	"0.01214083367057871307"	"2.53"
"IA039"	"0.02023472278429785512"	"3.05"
"IA039"	"0.02428166734115742614"	"2.71"
"IA039"	"0.05261027923917442331"	"3.00"
"IA039"	"0.05665722379603399433"	"2.79"
"IA039"	"0.07284500202347227843"	"2.49"
"IA039"	"0.12545528126264670174"	"2.34"
"IA039"	"0.16592472683124241198"	"2.05"
"IA039"	"0.27923917442331040065"	"1.49"
"IA039"	"8.04532577903682716572"	"1.33"
"IA039"	"12.27033589639821923068"	"1.37"
"IA039"	"18.28409550789154188765"	"1.47"
"IA039"	"18.29623634156212056830"	"1.62"
"IA039"	"24.16025900445163886597"	"2.43"
"IA039"	"24.71064346418454075014"	"2.60"
"IA039"	"32.61837312828814255907"	"1.94"
"IA039"	"33.92553622015378392159"	"1.99"
"IA039"	"36.77458518818292210234"	"2.09"
"IA039"	"39.91096721974908952352"	"2.38"
"IA039"	"41.02792391744233109778"	"3.04"
"IA039"	"52.24200728450020242594"	"2.75"
"IA039"	"72.18535006070416868383"	"2.55"
"IA039"	"91.36786726021853492939"	"1.52"
"IA039"	"93.50870093079724815671"	"1.42"
"IA039"	"107.85511938486442735936"	"3.31"
"IA039"	"114.76730068798057466010"	"1.57"
"IA039"	"122.76811007689194676323"	"2.04"
"IA039"	"125.22460542290570599102"	"3.14"
"IA039"	"131.11290975313638199408"	"2.23"
"IA039"	"145.56454876568190982964"	"2.48"
"IA039"	"160.37636584378793995216"	"2.99"
"IA039"	"174.85228652367462563313"	"1.84"
"IA039"	"179.25131525698097949415"	"1.72"
"IA039"	"232.38769728854714712475"	"3.09"
"IA039"	"259.81384055038445963467"	"2.18"
"IA039"	"322.55766895993524946196"	"2.28"
"IA039"	"359.81384055038445965862"	"2.45"
"IA039"	"428.66450829623634147769"	"2.95"
"IA039"	"432.86928369081343550335"	"2.33"
"IA039"	"493.85269121813031097902"	"2.70"
"IA039"	"519.78955888304330217367"	"1.89"
"IA039"	"573.73937677053824352118"	"2.90"
"IA039"	"908.95184135977337083025"	"3.26"
"IA039"	"1447.12262242007284477730"	"1.77"
"IA039"	"1630.16592472683124103274"	"1.67"
"IA039"	"2149.03278025091056267511"	"2.80"
"IA039"	"3059.57507082152974429546"	"2.65"
"IA039"	"3114.77539457709429396676"	"2.85"
"IA039"	"17071.96681505463375086283"	""
"IA041"	"0.00000000000000000000"	"3.89"
"IA041"	"0.00404694455685957102"	"2.98"
"IA041"	"0.00809388911371914205"	"2.77"
"IA041"	"0.05261027923917442331"	"3.85"
"IA041"	"0.06879805746661270740"	"3.34"
"IA041"	"0.07284500202347227843"	"3.93"
"IA041"	"0.24686361796843383246"	"3.55"
"IA041"	"0.50182112505058680696"	"3.05"
"IA041"	"0.50586806960744637798"	"3.62"
"IA041"	"0.70012140833670578713"	"3.82"
"IA041"	"2.0234722784297855"	"1.85"
"IA041"	"4.98583569405099145636"	"2.39"
"IA041"	"12.72764063132335083242"	"1.22"
"IA041"	"15.27316875758802115720"	"1.70"
"IA041"	"23.10400647511129091302"	"2.93"
"IA041"	"75.15176042088223395851"	"2.30"
"IA041"	"93.22541481181707835928"	"0.81"
"IA041"	"95.71023876972885486045"	"2.96"
"IA041"	"101.93443949817887485399"	"1.73"
"IA041"	"105.55240793201133142210"	"3.43"
"IA041"	"191.86968838526912141718"	"2.24"
"IA041"	"199.27559692432213713125"	"2.36"
"IA041"	"206.88789963577498967955"	"1.34"
"IA041"	"267.13881019830028322316"	"3.28"
"IA041"	"292.03966005665722323728"	"2.99"
"IA041"	"526.35774989882638578737"	"2.57"
"IA041"	"598.30433023067584030364"	"2.45"
"IA041"	"661.79279643868879011123"	"2.72"
"IA041"	"1102.76406313233508682828"	"3.02"
"IA041"	"1190.05261027923917490989"	"2.81"
"IA041"	"1232.16106839336301137066"	"2.75"
"IA041"	"1482.16511533791987059723"	"2.60"
"IA041"	"1789.31201942533387285105"	"2.51"
"IA041"	"2212.60623229461756378631"	"3.31"
"IA041"	"2417.12262242007284427478"	"2.66"
"IA041"	"2679.98381222177256145737"	"3.16"
"IA041"	"3130.38850667745851811347"	"2.87"
"IA041"	"9082.99473897207608117582"	"3.22"
"IA041"	"9408.50263051396195884825"	"3.08"
